Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
12772,14779,34509,1334303,626044288,265426.0,0.0,-1.0,0.0,100.0,25099.463157894737,265426.0,2649875.0,WWW.FCAKNOX.ORG,96,3858814.0,THE FLORENCE CRITTENTON AGENCY INC,,50.0,66.66666666666666,,
12773,14780,34514,1334686,626050684,161927.5,283748.3333333333,42.932704450540086,60.0,40.0,42672.25109170306,307773.0,20326629.0,WWW.CUMBERLANDHEIGHTS.ORG,463,35779287.0,CUMBERLAND HEIGHTS FOUNDATION INC,100.0,26.08695652173913,40.0,0.0,
12774,14781,34515,1334860,626073178,263161.5,195000.0,-34.95461538461539,33.33333333333333,66.66666666666666,31185.51633986928,323573.0,5492707.0,WWW.PLANNEDPARENTHOOD.ORG/MEMPHIS/,156,11674165.0,PLANNED PARENTHOOD GREATERMEMPHIS REGION INC,100.0,60.0,66.66666666666666,,
12775,14782,34518,1335143,626118790,520769.0,0.0,-1.0,0.0,100.0,31765.97959183673,520769.0,2077302.0,WWW.TCURC.ORG,50,5294390.0,THE CREDIT UNION FOR ROBERTSONCOUNTY,,66.66666666666666,100.0,,
12776,14783,34521,1335374,630002236,0.0,211198.0,100.0,100.0,0.0,51155.83823529412,211198.0,3689795.0,WWW.ALABAMACENTRAL.ORG,69,9288021.0,ALABAMA CENTRAL CREDIT UNION,,33.33333333333333,50.0,,
12777,14784,34527,1335397,630014658,366812.0,350121.0,-4.767209050585369,50.0,50.0,-2177.75,725178.0,2414760.0,WWW.BALDWINEMC.COM,216,195242494.0,BALDWIN COUNTY ELECTRIC MEMBERSHIPCORPORATION,60.0,25.0,40.0,0.0,
12778,14785,34528,1335398,630017930,0.0,206327.0,100.0,100.0,0.0,18020.78804347826,206327.0,3522152.0,WWW.MONTGOMERYCOUNTRYCLUB.COM,185,7099014.0,THE MONTGOMERY COUNTRY CLUB ANDBEAUVOIR CLUB,,33.33333333333333,0.0,,
12779,14786,34529,1335402,630021787,0.0,315206.0,100.0,100.0,0.0,38763.17647058824,315206.0,2292128.0,WWW.ALATRUSTCU.COM,52,6977892.0,ALATRUST CREDIT UNION,100.0,22.22222222222222,50.0,,
12780,14787,34531,1335411,630023263,313177.0,164847.4,-89.97994508860923,83.33333333333334,16.666666666666664,-9375.76923076923,313177.0,527989.0,www.blackwarrioremc.com,71,46551724.0,Black Warrior Electric MembershipCorporation,20.0,11.11111111111111,100.0,,
12781,14788,34532,1335415,630033945,187989.0,234866.0,19.959040474142704,66.66666666666666,33.33333333333333,4294.444444444444,267849.0,889621.0,www.pioneerelectric.com,57,31309147.0,Pioneer Electric Cooperative Inc,,20.0,33.33333333333333,,
12782,14789,34533,1335417,630038505,313882.6666666667,318826.75,1.5507115802966074,72.72727272727273,27.27272727272727,-5687.842424242424,609077.0,2553768.0,WWW.CAEC.COOP,176,115611869.0,CENTRAL ALABAMA ELECTRICCOOPERATIVE,20.0,50.0,16.666666666666664,33.33333333333333,
12783,14790,34535,1335425,630040445,188067.0,397097.0,52.63953139912918,50.0,50.0,3089.356164383561,397097.0,810687.0,www.cherokee.coop,75,66592485.0,Tennessee Valley AuthorityCherokee Electric Cooperative,,42.85714285714285,50.0,,
12784,14791,34536,1335428,630043915,248319.0,211420.75,-17.4525206253407,80.0,20.0,-2944.111111111112,270099.0,961517.0,www.cwemc.com,50,37570610.0,Clarke-Washington Electric MembershipCorporation,20.0,33.33333333333333,33.33333333333333,,
12786,14793,34538,1335430,630049012,213334.0,237256.8,10.083082971699858,71.42857142857143,28.57142857142857,-14803.456140350878,407494.0,769155.0,www.coosavalleyec.com,64,42681564.0,Coosa Valley Electric Cooperative Inc,20.0,25.0,20.0,,
12787,14794,34539,1335432,630049960,194792.0,278054.6,29.944694315433008,71.42857142857143,28.57142857142857,20823.10272536688,393351.0,11712477.0,HTTPS://WWW.CCBHAM.ORG/,484,23076044.0,COUNTRY CLUB OF BIRMINGHAM,,14.285714285714285,20.0,40.0,
12788,14795,34540,1335433,630049980,0.0,174589.33333333334,100.0,100.0,0.0,15885.201365187711,202190.0,5178132.0,WWW.CCOFMOBILE.ORG,296,13915216.0,COUNTRY CLUB OF MOBILE,33.33333333333333,40.0,0.0,,
12789,14796,34541,1335434,630052772,0.0,226167.57142857145,100.0,100.0,0.0,-6916.228070175439,356172.0,794723.0,www.cullmanec.com,121,129698192.0,Cullman Electric Cooperative,20.0,33.33333333333333,0.0,,
12790,14797,34542,1335441,630059155,184363.0,263612.5,30.062876381051733,85.71428571428571,14.285714285714285,-2235.8522727272725,361620.0,1569283.0,WWW.DIXIE.COOP,95,66291723.0,DIXIE ELECTRIC COOPERATIVE,40.0,20.0,0.0,,
12791,14798,34545,1335475,630132555,106368.0,136591.5,22.12692590680972,80.0,20.0,31790.20754716981,163557.0,2337615.0,,58,18545582.0,MARSHALL-DEKALB ELECTRIC COOPERATIVE,,0.0,66.66666666666666,60.0,
12792,14799,34548,1335482,630147650,0.0,229208.0,100.0,100.0,0.0,20476.68327402136,297121.0,6899988.0,,286,17112058.0,MOUNTAIN BROOK CLUB,33.33333333333333,27.27272727272727,25.0,0.0,
12793,14800,34549,1335484,630148940,192566.4,190284.0,-1.1994702654978844,16.666666666666664,83.33333333333334,46323.295454545456,274570.0,5229566.0,WWW.MUTUALSAVINGS.ORG,94,10770188.0,MUTUAL SAVINGS CREDIT UNION,50.0,11.11111111111111,60.0,,
12794,14801,34550,1335486,630153273,0.0,196529.0,100.0,100.0,0.0,2554.7241379310344,196529.0,344703.0,WWW.NAECOOP.COM,59,55513867.0,NORTH ALABAMA ELECTRIC COOPERATIVE,0.0,10.0,,,
12795,14802,34551,1335493,630161119,0.0,214786.2857142857,100.0,100.0,0.0,-4407.477611940299,288192.0,1208203.0,WWW.PEARIVER.COM,74,43695201.0,PEA RIVER ELECTRIC COOPERATIVE,0.0,16.666666666666664,20.0,,0.0
12796,14803,34552,1335503,630182345,211610.0,213243.0,0.7657930154799923,90.0,10.0,80553.63636363637,398002.0,7447337.0,WWW.SMEC.COOP,76,77979953.0,SAND MOUNTAIN ELECTRIC COOPERATIVE,20.0,0.0,0.0,0.0,0.0
12797,14804,34553,1335514,630193841,168854.0,218371.8,22.67591328184316,83.33333333333334,16.666666666666664,-12719.326923076924,350673.0,599308.0,www.southaec.com,58,53297437.0,South Alabama Electric Cooperative,20.0,40.0,50.0,,
12798,14805,34554,1335516,630196775,0.0,197124.875,100.0,100.0,0.0,-9151.605633802816,304994.0,927235.0,www.southernpine.org,79,57265989.0,Southern Pine Electric Cooperative Inc,0.0,11.11111111111111,0.0,0.0,
12799,14806,34555,1335520,630205975,253572.0,295267.5,14.12126292260408,50.0,50.0,-3568.1466666666665,412449.0,830068.0,WWW.TREC.COOP,79,70999867.0,TALLAPOOSA RIVER ELECTRIC COOP INC,33.33333333333333,33.33333333333333,0.0,,
12800,14807,34556,1335521,630207315,309333.0,252377.7,-22.5674851621201,71.42857142857143,28.57142857142857,57957.77491961415,477273.0,21785977.0,WWW.AVADIANCU.COM,325,50956352.0,AVADIAN CREDIT UNION,20.0,60.0,28.57142857142857,0.0,
12801,14808,34558,1335529,630224987,0.0,279198.28571428574,100.0,100.0,0.0,-10244.22641509434,429482.0,868500.0,www.jwemc.org,113,168171604.0,Joe Wheeler Electric MembershipCorporation,0.0,28.57142857142857,20.0,,
12802,14809,34559,1335530,630229728,243639.0,190947.0,-27.59509183176484,66.66666666666666,33.33333333333333,-3256.098360655738,303064.0,1052444.0,www.wiregrass.coop,67,51055126.0,Wiregrass Electric Cooperative,0.0,30.0,50.0,,
12803,14810,34560,1335536,630238274,779956.0,650732.4285714285,-19.85817299934778,93.33333333333331,6.666666666666667,115572.93829113925,1973570.0,82932307.0,WWW.POWERSOUTH.COM,647,643376000.0,POWERSOUTH ENERGY COOPERATIVE,0.0,21.27659574468085,22.22222222222222,,
12804,14811,34566,1335584,630275649,0.0,232823.0,100.0,100.0,0.0,14109.631048387097,232823.0,7231200.0,www.vestaviacc.com,497,16124633.0,Vestavia Country Club,0.0,20.0,28.57142857142857,,
12805,14812,34568,1335590,630288794,0.0,173741.5,100.0,100.0,0.0,10910.266517357222,191406.0,10090351.0,WWW.ALABAMAGOODWILL.ORG,895,17642209.0,ALABAMA GOODWILL INDUSTRIES INC,,27.27272727272727,12.5,,
12806,14813,34569,1335591,630288810,160140.0,0.0,-1.0,0.0,100.0,27147.35238095238,160140.0,3010612.0,WWW.GBHS.ORG,106,5945130.0,THE GREATER BIRMINGHAM HUMANESOCIETY INC,,57.692307692307686,83.33333333333334,,
12807,14814,34571,1335597,630288823,168630.0,0.0,-1.0,0.0,100.0,32167.54430379747,168630.0,2709866.0,WWW.CHILDRENSAID.ORG,80,4228067.0,CHILDREN'S AID SOCIETY OF ALABAMA,,55.55555555555556,42.85714285714285,,
12808,14815,34572,1335603,630288847,212832.5,298067.5,28.59587174046147,50.0,50.0,38402.02721088436,401398.0,6666898.0,WWW.LAKESHORE.ORG,151,11018309.0,LAKESHORE FOUNDATION,40.0,26.923076923076923,37.5,,
12809,14816,34573,1335609,630288854,212813.0,0.0,-1.0,0.0,100.0,52281.14814814815,212813.0,3035995.0,www.gway.org,55,6606327.0,Gateway,,40.0,50.0,,
12810,14818,34575,1335621,630288882,160133.0,0.0,-1.0,0.0,100.0,39899.62686567164,160133.0,5506683.0,WWW.YWCABHAM.ORG,135,7430254.0,YOUNG WOMENS CHRISTIANASSN OF BIRMINGHAM,,91.17647058823528,92.85714285714286,,
12811,14819,34576,1335622,630288885,0.0,324320.0,100.0,100.0,0.0,8644.894945490585,324320.0,9047019.0,YMCAMONTGOMERY.ORG,1010,19074591.0,YOUNG MENS CHRISTIAN ASSOCIATION,,33.33333333333333,50.0,,
12812,14820,34577,1335623,630288900,160652.0,208112.0,22.80502806181287,50.0,50.0,38039.17105263158,208112.0,3259741.0,WWW.MYHSCU.COM,78,8672774.0,HERITAGE SOUTH CREDIT UNION,,40.0,66.66666666666666,,
12813,14821,34579,1335638,630299894,191431.66666666663,237068.0,19.25031355279217,40.0,60.0,7717.896354538956,284477.0,11845768.0,WWW.YMCABHAM.ORG,1404,26131607.0,THE YOUNG MEN'S CHRISTIAN ASSOCIATION OFBIRMINGHAM INC,100.0,30.23255813953488,50.0,0.0,
12814,14822,34580,1335642,630302107,0.0,196536.0,100.0,100.0,0.0,11321.872340425532,252462.0,2521584.0,WWW.1BSA.ORG,190,4735528.0,GREATER ALABAMA COUNCIL INCBOY SCOUTS OF AMERICA,0.0,9.090909090909092,8.333333333333332,,
12815,14824,34582,1335649,630302145,198239.0,0.0,-1.0,0.0,100.0,41922.40540540541,198239.0,4851626.0,,112,8504823.0,UNITED METHODIST CHILDREN'S HOME,,28.57142857142857,25.0,,
12816,14826,34584,1335661,630306291,289886.0,322326.0,10.06434479378021,66.66666666666666,33.33333333333333,29280.51020408163,446675.0,3804028.0,WWW.TVACCU.COM,101,12113228.0,TVA COMMUNITY CREDIT UNION,,22.22222222222222,20.0,,50.0
12818,14828,34586,1335671,630310782,0.0,227720.0,100.0,100.0,0.0,52929.12272727273,227720.0,11872127.0,WWW.UMS-WRIGHT.ORG,221,23485444.0,UMS-WRIGHT CORPORATION,0.0,33.33333333333333,50.0,,
12819,14829,34587,1335678,630312635,0.0,207187.66666666663,100.0,100.0,0.0,7276.038461538462,261542.0,2134979.0,WWW.THECLUBINC.ORG,211,7869816.0,THE CLUB INC,0.0,14.285714285714285,,0.0,
12820,14831,34589,1335725,630328360,429419.6666666667,397864.0,-7.931269646579405,66.66666666666666,33.33333333333333,53602.09189189189,1177525.0,13591830.0,WWW.APCOCU.ORG,194,74996749.0,APCO EMPLOYEES CREDIT UNION,40.0,33.33333333333333,33.33333333333333,,0.0
12821,14833,34594,1335741,630333902,212712.25,240410.875,11.521369405606132,66.66666666666666,33.33333333333333,63446.65371024735,504525.0,20729539.0,WWW.LISTERHILL.COM,295,52670923.0,CREDIT UNIONS IN THE STATE OF ALLISTERHILL CREDIT UNION,40.0,0.0,66.66666666666666,,
12822,14834,34598,1335774,630346919,152096.0,287258.0,47.052475475008535,50.0,50.0,38563.72151898734,287258.0,3485888.0,WWW.FORTMCCLELLANCU.ORG,81,7242048.0,FORT MCCLELLAN CREDIT UNION,,41.66666666666667,25.0,,
12823,14835,34599,1335778,630348156,189056.0,211829.5,10.750863312239323,80.0,20.0,52963.12230215827,273528.0,8398248.0,WWW.ASECU.ORG,144,19973256.0,ALABAMA STATE EMPLOYEES CREDIT UNION,,55.55555555555556,0.0,33.33333333333333,
12824,14836,34602,1335788,630353833,229816.3333333333,315396.6,27.134175405399624,62.5,37.5,44963.84668989547,593439.0,15171056.0,WWW.ALABAMAONE.ORG,295,41746504.0,ALABAMA ONE CREDIT UNION,20.0,38.46153846153847,25.0,,
12825,14837,34603,1335789,630355713,397492.4,351684.3333333333,-13.025336167946078,37.5,62.5,41854.67878787879,773312.0,16854559.0,WWW.FAMILYSAVINGSCU.COM,338,43280897.0,CREDIT UNIONS IN THE STATE OF ALABAMAFAMILY SAVINGS CREDIT UNION,50.0,14.285714285714285,16.666666666666664,,
12826,14838,34604,1335801,630358757,0.0,189435.0,100.0,100.0,0.0,37895.53333333333,189435.0,3600033.0,WWW.JIMMIEHALEMISSION.COM,91,6393687.0,DOWNTOWN JIMMIE HALE MISSION,,30.0,0.0,,0.0
12827,14839,34605,1335805,630360026,0.0,190493.0,100.0,100.0,0.0,16922.746575342466,190493.0,2661214.0,,147,10583177.0,BOYS & GIRLS CLUB OF NORTH ALABAMA INC,,48.14814814814815,40.0,,
12828,14840,34607,1335814,630363472,0.0,308756.0,100.0,100.0,0.0,16073.883458646616,308756.0,13135715.0,WWW.GESGC.ORG,799,29909987.0,GOODWILL INDUSTRIES OF THE GULF COASTINC,,26.666666666666668,30.0,,
12829,14842,34610,1335838,630371386,178391.0,245402.0,27.306623417902053,75.0,25.0,40415.0,344977.0,6734357.0,WWW.WINSOUTHCU.COM,148,21033823.0,WINSOUTH CREDIT UNION,,0.0,16.666666666666664,,
12830,14843,34613,1335850,630375738,171264.0,207266.3333333333,17.37008261512161,75.0,25.0,34498.62311557789,257501.0,21388741.0,www.thearcofalabama.com/chapters/jefferson.html,601,30147028.0,The Arc of Central Alabama Inc,100.0,46.66666666666666,25.0,,
12831,14844,34614,1335853,630376518,0.0,283814.3333333333,100.0,100.0,0.0,24185.536203522504,380379.0,25569061.0,WWW.METHODISTHOMES.ORG,1025,48216255.0,METHODIST HOME FOR THE AGINGDBA METHODIST HOMES CORPORATION,,35.483870967741936,40.0,,
12833,14846,34620,1335884,630386404,335295.0,234377.0,-43.05797923857717,50.0,50.0,19867.408450704224,335295.0,9033188.0,STMARTINSINTHEPINES.ORG,428,15354717.0,EPISCOPAL FOUNDATION OF JEFFERSON COUNTY,,20.0,50.0,,
12834,14847,34624,1335908,630400591,189533.0,201481.0,5.930087700577226,50.0,50.0,19618.957720588234,201481.0,11063727.0,,546,20448992.0,FAMILY GUIDANCE CENTER OF ALABAMAINC,,52.38095238095239,57.14285714285714,,
12835,14851,34629,1335941,630418130,0.0,161233.0,100.0,100.0,0.0,13405.878048780489,161233.0,2909438.0,,206,6142818.0,INDIAN HILLS COUNTRY CLUB,0.0,18.181818181818183,25.0,,
12836,14852,34630,1335958,630421006,281331.0,301734.0,6.761916124798664,62.5,37.5,59293.010869565216,632484.0,18717534.0,WWW.MYGUARDIANCU.COM,284,55701810.0,GUARDIAN CREDIT UNION,40.0,66.66666666666666,28.57142857142857,,
12837,14854,34633,1336004,630439459,129943.0,8051.0,-1513.998261085579,50.0,50.0,17501.757575757576,129943.0,1293110.0,WWW.ALUMNI.AUBURN.EDU,68,3342951.0,AUBURN ALUMNI ASSOCIATION,40.0,57.14285714285714,71.42857142857143,,
12838,14855,34634,1336005,630440014,187914.66666666663,229077.875,17.969089478123255,72.72727272727273,27.27272727272727,43882.451948051945,490028.0,19291111.0,WWW.ALABAMACU.COM,396,57798045.0,ALABAMA CREDIT UNION,60.0,50.0,14.285714285714285,,
12839,14856,34637,1336056,630462077,298943.5,280861.14285714284,-6.438183993310376,77.77777777777779,22.22222222222222,-8309.75641025641,489175.0,1915754.0,WWW.COV-ELECT.COM,87,63715088.0,COVINGTON ELECTRIC COOPERATIVE INC,0.0,0.0,50.0,0.0,0.0
12840,14857,34640,1336122,630501382,0.0,163754.5,100.0,100.0,0.0,24897.864285714284,175920.0,7298911.0,WWW.SARPC.ORG,282,21336618.0,SOUTH ALABAMA REGIONAL PLANNINGCOMMISSION,60.0,9.090909090909092,0.0,,
12841,14858,34641,1336132,630505650,110806.0,89930.0,-23.21361058601134,33.33333333333333,66.66666666666666,35728.45901639344,125188.0,2490978.0,WWW.ADVENTEPISCOPALSCHOOL.ORG,64,4233931.0,ADVENT EPISCOPAL DAY SCHOOL INC,,50.0,75.0,,0.0
12842,14859,34642,1336143,630509822,179586.0,0.0,-1.0,0.0,100.0,46417.56,179586.0,2500464.0,FSHBHM.ORG,51,4958365.0,FELLOWSHIP HOUSE INC,,58.333333333333336,75.0,,
12843,14860,34643,1336170,630514745,142048.0,0.0,-1.0,0.0,100.0,27251.457364341084,142048.0,3657486.0,,130,6863023.0,Sumter County Opportunity Inc,50.0,41.66666666666667,,,
12844,14861,34644,1336171,630514875,0.0,182313.0,100.0,100.0,0.0,41549.36995153473,182313.0,25901373.0,WWW.CAPNA.ORG,620,49339847.0,THE COMMUNITY ACTION PARTNERSHIP OFNORTH ALABAMA INC,,45.45454545454545,50.0,,
12845,14862,34645,1336190,630518148,0.0,177331.0,100.0,100.0,0.0,39909.137681159424,177331.0,11192253.0,WWW.MCAMOBILE.ORG,277,21690432.0,MOBILE COMMUNITY ACTION INC,100.0,63.63636363636363,50.0,,
12846,14863,34646,1336210,630521587,0.0,273294.0,100.0,100.0,0.0,38369.90909090909,273294.0,9136743.0,WWW.BAYSIDEACADEMY.ORG,232,12941318.0,BAYSIDE ACADEMY INC,0.0,26.666666666666668,66.66666666666666,,
12850,14867,34652,1336280,630579328,0.0,235542.3333333333,100.0,100.0,0.0,27613.90114068441,331137.0,15231539.0,,529,25940539.0,WELLSTONE INC,50.0,46.15384615384615,66.66666666666666,0.0,
12851,14868,34653,1336303,630584010,180522.0,0.0,-1.0,0.0,100.0,40405.07446808511,180522.0,3978599.0,WWW.CEDMHC.ORG,95,6260176.0,ETOWAH-DEKALB-CHEROKEE MENTALHEALTH BOARD INC,100.0,69.23076923076923,50.0,,
12852,14869,34654,1336322,630586676,0.0,232436.0,100.0,100.0,0.0,32290.222891566264,232436.0,5592613.0,TRINITYWILDCATS.COM,167,10680390.0,TRINITY PRESBYTERIAN SCHOOL INC,,10.0,28.57142857142857,,
12854,14872,34658,1336450,630644067,0.0,193041.0,100.0,100.0,0.0,25961.39175257732,193041.0,10266061.0,,389,20708753.0,ALETHEIA HOUSE INC,,21.428571428571427,62.5,,
12855,14873,34659,1336454,630644957,0.0,193747.0,100.0,100.0,0.0,14217.842857142858,193747.0,1188996.0,,71,3037653.0,MUSEUM BOARD OF THE CITY OF HUNTSVILLE,,84.61538461538461,20.0,,
12857,14875,34661,1336541,630671915,203586.0,188073.0,-8.248392911263181,50.0,50.0,38717.31018518518,203586.0,8754598.0,,218,25425758.0,COMMUNITY SERVICE PROGRAMS OF WEST ALABAMA INC,100.0,50.0,33.33333333333333,,
12858,14876,34662,1336553,630676451,209783.0,287461.14285714284,27.022136656482264,77.77777777777779,22.22222222222222,373701.5555555556,428232.0,19248364.0,www.ifdc.org,54,52175385.0,International Fertilizer DevelopmentCenter,40.0,37.5,0.0,0.0,
12861,14879,34667,1336745,630726127,0.0,155593.0,100.0,100.0,0.0,21644.659574468085,155593.0,6259387.0,KIRKWOODBYTHERIVER.COM,283,12145816.0,PRESBYTERIAN RETIREMENT HOMES OFBIRMINGHAM INC,25.0,16.666666666666664,40.0,,
12862,14880,34668,1336747,630727001,0.0,232132.5,100.0,100.0,0.0,17002.74418604651,280902.0,3388737.0,SHOALCREEKCLUB.COM,174,9210708.0,SHOAL CREEK,0.0,25.0,16.666666666666664,0.0,
12866,14884,34675,1336927,630757453,381727.0,222843.0,-71.29862728468025,60.0,40.0,38652.1661341853,498121.0,13530111.0,WWW.MYFSCU.COM,318,43290857.0,FAMILY SECURITY CREDIT UNION,,11.11111111111111,57.14285714285714,,
12867,14885,34676,1336951,630760276,19636.0,123075.0,84.0455007109486,60.0,40.0,15884.602305475504,312086.0,5920454.0,WWW.KINGSHOME.COM,352,9250469.0,KING'S HOME INC,,42.85714285714285,38.46153846153847,,50.0
