Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
387,480,780,13751,42105946,191685.0,0.0,-1.0,0.0,100.0,9371.921832884096,217991.0,3860353.0,WWW.BCCYMCA.ORG,373,12284612.0,TWO STATE YOUNG MEN'S CHRISTIANASSOCIATION INC,50.0,52.94117647058824,66.66666666666666,,
388,481,781,13752,42105950,162398.0,0.0,-1.0,0.0,100.0,44538.99173553719,162398.0,5551616.0,WWW.STEVENSPROGRAMS.ORG,122,7592522.0,STEVENS-CHILDREN'S HOME INC,,44.44444444444444,57.14285714285714,,
389,482,783,13823,42106681,0.0,219578.5,100.0,100.0,0.0,27569.511936339524,249118.0,10832863.0,WWW.SAINTVINCENTSSERVICES.ORG,379,13603834.0,SAINT VINCENT'S SERVICES INC,25.0,35.714285714285715,100.0,,
391,485,787,13843,42106771,0.0,184978.0,100.0,100.0,0.0,43554.482014388486,184978.0,6239051.0,WWW.FAIRINGWAY.ORG,140,12771271.0,WILLIAM B RICE EVENTIDE HOME INC,75.0,44.44444444444444,40.0,,
392,488,790,13872,42109859,206530.66666666663,204248.5,-1.1173480670196632,57.14285714285714,42.85714285714285,35812.443699731906,268298.0,28152669.0,WWW.MABCOMMUNITY.ORG,753,42607208.0,MAB COMMUNITY SERVICES INC,40.0,36.36363636363637,50.0,,
393,490,793,13886,42111216,141994.5,290125.5,51.05755957335705,50.0,50.0,54556.333333333336,399128.0,4464958.0,WWW.HILLSIDESCHOOL.NET,70,9104442.0,HILLSIDE SCHOOL INC,0.0,33.33333333333333,33.33333333333333,,100.0
394,491,794,13898,42111550,0.0,161115.0,100.0,100.0,0.0,9550.664206642066,161115.0,2749345.0,HALE1918.ORG,272,6417685.0,HALE EDUCATION INC,,38.46153846153847,40.0,,
396,496,802,13979,42125014,249026.5,272500.5,8.614296120557578,50.0,50.0,18731.47674418605,474704.0,43969690.0,WWW.OLDCOLONYYMCA.ORG,2244,78392340.0,OLD COLONY YOUNG MEN'SCHRISTIAN ASSOCIATION INC,75.0,20.588235294117645,26.666666666666668,,
397,497,803,13981,42125640,269356.8,226942.0,-18.68970926492231,16.666666666666664,83.33333333333334,,0.0,10508893.0,WWW.ASCENTRIA.ORG,335,20020893.0,FAIR HAVENS INC,100.0,42.85714285714285,46.15384615384615,,
399,499,805,13987,42126598,163995.0,484883.0,66.17843892237921,50.0,50.0,15809.042654028435,484883.0,3984586.0,WWW.HANDELANDHAYDN.ORG,213,22868295.0,HANDEL AND HAYDN SOCIETY,80.0,38.46153846153847,53.84615384615385,,
400,500,808,14000,42128094,244424.5,251016.5,2.626122187186898,25.0,75.0,30909.220447284344,512793.0,11643166.0,,321,34865858.0,ST ANNE'S CREDIT UNION OF FALL RIVER,100.0,33.33333333333333,50.0,0.0,
401,501,810,14023,42130847,225949.0,0.0,-1.0,0.0,100.0,36349.26388888889,225949.0,5460243.0,WWW.YWCANEMA.ORG,145,10579409.0,YWCA NORTHEASTERN MASSACHUSETTS INC,,100.0,100.0,,
402,502,811,14035,42131749,156176.5,244468.66666666663,36.115943965552496,60.0,40.0,11398.736337488015,314552.0,12934641.0,WWW.HOCKYMCA.ORG,1048,22587888.0,HOCKOMOCK YOUNG MEN'S CHRISTIANASSOCIATION INC,60.0,34.48275862068966,20.0,,0.0
404,505,815,14054,42134815,209103.0,0.0,-1.0,0.0,100.0,35380.248366013075,209103.0,5622281.0,WWW.LCA.EDU,154,16295730.0,LEXINGTON CHRISTIAN ACADEMY,,33.33333333333333,57.14285714285714,,
405,507,817,14059,42135160,0.0,238012.0,100.0,100.0,0.0,4810.777777777777,238012.0,1450328.0,WWW.TOPSFIELDFAIR.ORG,253,7827558.0,ESSEX AGRICULTURAL SOCIETY,,30.0,0.0,,
409,512,823,14111,42144159,169312.0,0.0,-1.0,0.0,100.0,6944.238888888889,169312.0,1419275.0,WWW.CCAE.ORG,181,1801441.0,CAMBRIDGE CENTER FOR ADULTEDUCATION INC,,29.411764705882355,66.66666666666666,100.0,
410,514,826,14134,42150650,0.0,159994.0,100.0,100.0,0.0,8298.1,159994.0,657880.0,WWW.BEVERLYYACHTCLUB.ORG,61,1467972.0,BEVERLY YACHT CLUB INC,,85.71428571428571,75.0,0.0,
411,515,827,14135,42150651,222563.5,0.0,-1.0,0.0,100.0,46710.19047619047,277787.0,3387869.0,WWW.BIGSISTER.ORG,65,3815872.0,BIG SISTER ASSOCIATIONOF GREATER BOSTON INC,100.0,65.38461538461539,85.71428571428571,,
412,516,828,14142,42152671,257364.0,361902.75,28.885867819462547,72.72727272727273,27.27272727272727,45539.96680497925,698047.0,14642446.0,WWW.NESL.EDU,252,57554608.0,NEW ENGLAND LAWBOSTON,40.0,12.5,20.0,16.666666666666664,
415,519,833,14204,42163004,186520.0,298035.6666666667,37.41688634581767,42.85714285714285,57.14285714285714,50315.69281045752,514645.0,9338488.0,WWW.CLARKART.EDU,160,8296004.0,STERLING AND FRANCINE CLARK ARTINSTITUTE,80.0,50.0,20.0,,
418,523,841,14277,42182395,855326.5,425249.7142857143,-101.13511456125948,77.77777777777779,22.22222222222222,,0.0,1625232.0,WWW.TRINITYHEALTHOFNE.ORG,53,3710768.0,BRIGHTSIDE INC,100.0,60.0,42.85714285714285,0.0,0.0
419,524,842,14295,42189090,0.0,186954.0,100.0,100.0,0.0,6310.366412213741,186954.0,1013612.0,NALCBRANCH34.COM,132,1055468.0,NATIONAL ASSOCIATION OF LETTER CARRIERSBRANCH 34 AFL-CIO,,,23.07692307692308,,
420,526,846,14373,42204289,181930.0,0.0,-1.0,0.0,100.0,56973.74311926605,208728.0,6573998.0,WWW.ASPIREDEVELOPMENAL.ORG,111,8951245.0,ASPIRE DEVELOPMENTAL SERVICES INC,100.0,60.0,50.0,100.0,
422,528,848,14401,42210685,184992.0,158933.0,-16.396217273945624,50.0,50.0,33895.151693667154,210990.0,23702658.0,WWW.PATHLIGHTGROUP.ORG,683,39917612.0,PATHLIGHT INC,80.0,35.714285714285715,44.44444444444444,,
425,531,854,14436,42218928,175834.5,289518.0,39.26647047851947,33.33333333333333,66.66666666666666,29622.965696465697,289518.0,29138480.0,WWW.BCARC.ORG,965,39252697.0,BERKSHIRE COUNTY ARC INC,,25.0,25.0,,
426,532,857,14458,42225599,248151.0,0.0,-1.0,0.0,100.0,,0.0,0.0,,237,1314716.0,BSA PAID HOLIDAYS,,33.33333333333333,,,
427,534,859,14467,42226511,225651.4,211878.2857142857,-6.500484105429802,58.333333333333336,41.66666666666667,116167.09677419356,323428.0,8539096.0,WWW.TEAMSTERSCARE.COM,74,206440171.0,TEAMSTERS UNION LOCAL 25 HEALTH SERVICES& INSURANCE PLAN,80.0,0.0,100.0,,
428,537,863,14473,42229839,178415.8,216794.5,17.702801500960593,28.57142857142857,71.42857142857143,83752.24479166667,257884.0,17406099.0,WWW.HRIA.ORG,199,88844630.0,HEALTH RESOURCES IN ACTION INC,100.0,55.55555555555556,66.66666666666666,,
429,538,864,14480,42232416,230865.16666666663,165141.0,-39.79881838348239,14.285714285714285,85.71428571428571,40444.68784749801,454609.0,52470194.0,WWW.NE-ARC.ORG,1266,230351912.0,NORTHEAST ARC INC,60.0,40.0,80.0,,
430,539,865,14482,42232418,200472.0,0.0,-1.0,0.0,100.0,40378.41666666666,200472.0,3107718.0,WWW.FAMILYACCESS.ORG,73,4749934.0,NEWTON COMMUNITY SERVICE CENTERS INC,,62.5,75.0,,
431,541,869,14494,42235959,0.0,158917.0,100.0,100.0,0.0,18546.96721311476,158917.0,1290282.0,WWW.FCSLYNN.ORG,62,1628605.0,FAMILY & CHILDREN'S SERVICE OF GREATERLYNN INC,,41.66666666666667,28.57142857142857,,
432,542,870,14507,42239746,204641.0,275337.0,25.67617138270556,80.0,20.0,53209.54926108375,424806.0,22909066.0,WWW.TEMPUSUNLIMITED.ORG,411,1094614004.0,TEMPUS UNLIMITED INC,33.33333333333333,22.22222222222222,20.0,0.0,
433,543,871,14508,42239964,0.0,286316.0,100.0,100.0,0.0,32148.87106918239,286316.0,10509657.0,WWW.COMMUNITASMA.ORG,319,17984942.0,COMMUNITAS INC,0.0,66.66666666666666,60.0,,
434,544,873,14513,42240919,157680.0,274319.6666666667,42.51961519346651,60.0,40.0,40058.2939632546,398433.0,16400529.0,WWW.RIVERVIEWSCHOOL.ORG,386,23748839.0,RIVERVIEW SCHOOL INC,66.66666666666666,62.5,16.666666666666664,,
437,547,879,14591,42269230,165789.0,186818.0,11.256409981907526,50.0,50.0,31387.334319526628,186818.0,10961526.0,WWW.MINUTEMANARC.ORG,340,17098124.0,MINUTE MAN ARC FOR HUMAN SERVICES INC,0.0,50.0,83.33333333333334,,
438,548,880,14598,42270653,0.0,224134.2,100.0,100.0,0.0,18765.846846846845,377578.0,5286689.0,WWW.NASHAWTUC.COM,227,12655320.0,THE NASHAWTUC COUNTRY CLUB INC,0.0,33.33333333333333,20.0,0.0,
439,551,883,14639,42281165,0.0,207407.0,100.0,100.0,0.0,23820.95238095238,207407.0,8711487.0,WWW.ARCNBC.ORG,358,19377316.0,THE ARC OF BRISTOL COUNTY INC,100.0,50.0,28.57142857142857,,
440,552,884,14640,42281530,174383.0,204009.5,14.522117842551449,66.66666666666666,33.33333333333333,12122.154362416108,251309.0,7807206.0,WWW.METROWESTYMCA.ORG,599,13606599.0,METROWEST YOUNG MEN'S CHRISTIANASSOCIATION INC,100.0,60.86956521739131,28.57142857142857,,
441,553,886,14666,42296940,181496.8,232188.0,21.83196375351009,37.5,62.5,42383.42867132867,306702.0,62212351.0,WWW.BRIDGEWELL.ORG,1438,89929302.0,BRIDGEWELL INC,80.0,41.66666666666667,50.0,,
442,554,887,14667,42296947,230714.25,559740.75,58.78194503437529,50.0,50.0,40417.014814814815,147165.0,5603462.0,www.meetingstreet.org/schools/the-schwartz,143,9300886.0,Meeting Street Massachusetts Inc,60.0,27.77777777777778,57.14285714285714,,0.0
443,556,890,14687,42301598,183271.0,0.0,-1.0,0.0,100.0,42054.55625,183271.0,6912000.0,MVCOMMUNITYSERVICES.COM,161,12216383.0,MARTHA'S VINEYARDCOMMUNITY SERVICES INC,100.0,62.5,50.0,,
444,557,891,14699,42304133,222599.2,260564.0,14.570239941050946,37.5,62.5,34453.347368421055,341748.0,50990708.0,BOSTONABCD.ORG,1433,227873630.0,ACTION FOR BOSTON COMMUNITY DEVELOPMENTINC,40.0,57.44680851063831,57.14285714285714,,
445,558,893,14716,42307827,161350.4,208350.0,22.558003359731224,37.5,62.5,32871.01818181818,225598.0,3239708.0,btu.org,63,10238228.0,BOSTON TEACHERS UNION,,63.63636363636363,62.5,,100.0
446,559,894,14745,42311571,176383.5,0.0,-1.0,0.0,100.0,22129.43076923077,186279.0,7544832.0,WWW.THECENTEROFHOPE.ORG,327,11027836.0,CENTER OF HOPE FOUNDATION INC,0.0,77.77777777777779,71.42857142857143,,
447,560,896,14752,42312063,0.0,834811.0,100.0,100.0,0.0,6228.836909871245,834811.0,2286130.0,WWW.THEMUSICCIRCUS.ORG,234,8248952.0,SOUTH SHORE PLAYHOUSE ASSOCIATES INC,,46.66666666666666,0.0,,
448,562,900,14783,42316924,308069.5,273474.0,-12.650379926428108,33.33333333333333,66.66666666666666,44812.04091954023,388212.0,100135028.0,WWW.ELIOTCHS.ORG,2184,134852356.0,ELIOT COMMUNITY HUMAN SERVICES INC,40.0,50.0,60.0,100.0,
449,563,901,14784,42317215,245731.75,188592.75,-30.297559158557263,50.0,50.0,42810.50714285715,301082.0,49685066.0,WWW.NORTHSUFFOLK.ORG,1128,68403214.0,NORTH SUFFOLK MENTAL HEALTH ASSOC INC,40.0,75.0,87.5,,
450,564,905,14838,42348884,239387.4285714285,225642.66666666663,-6.091384270452068,30.0,70.0,57052.42222222222,428961.0,12622076.0,WWW.LEOMINSTERCU.COM,190,30384917.0,LEOMINSTER CREDIT UNION,80.0,14.285714285714285,40.0,66.66666666666666,
451,565,908,14872,42374279,0.0,158008.0,100.0,100.0,0.0,33874.35294117647,158008.0,3037328.0,WWW.SPRINGFIELDPARTNERSINC.COM,86,9105792.0,SPRINGFIELD PARTNERS FORCOMMUNITY ACTION INC,,64.28571428571429,50.0,,
452,566,911,14901,42378885,201699.0,0.0,-1.0,0.0,100.0,48995.51351351351,201699.0,7453035.0,WWW.LEOINC.ORG,149,18267764.0,LEO INC,100.0,75.0,57.14285714285714,,
453,567,912,14910,42381515,153714.0,182445.5,15.747990495791894,66.66666666666666,33.33333333333333,58711.56,214493.0,6389761.0,WWW.GIFFORD.ORG,103,7580132.0,THE MARGARET GIFFORD SCHOOL INC,33.33333333333333,55.55555555555556,40.0,,
454,568,914,14915,42382160,152020.0,0.0,-1.0,0.0,100.0,24843.42715231788,152020.0,7654735.0,WWW.WCAC.NET,303,41343806.0,WORCESTER COMMUNITY ACTION COUNCIL INC,,72.72727272727273,55.55555555555556,,
455,569,916,14933,42385120,196768.0,286076.5,31.218397876092585,50.0,50.0,57182.26108374384,392157.0,12573688.0,WWW.ISBOS.ORG,207,19782527.0,LYCEE INTERNATIONAL DE BOSTONINTERNATIONAL SCHOOL OF BOSTON INC,60.0,20.0,66.66666666666666,,
456,570,917,14950,42389332,191334.0,191494.0,0.0835535317033431,50.0,50.0,66820.71264367815,191494.0,6196230.0,WWW.ACTIONINC.ORG,89,79876411.0,ACTION INC,100.0,76.92307692307693,66.66666666666666,0.0,
457,571,921,14978,42394925,197426.0,0.0,-1.0,0.0,100.0,18568.21913580247,197426.0,6213529.0,WWW.YMCACAPECOD.ORG,325,15699557.0,Cape Cod Young Men's Christian Association Inc,50.0,39.130434782608695,40.0,,
458,572,922,14981,42395520,0.0,183147.0,100.0,100.0,0.0,65635.84905660378,215520.0,4211288.0,WWW.CATHOLICTV.ORG,57,14295555.0,ICATHOLIC MEDIA INC,0.0,30.76923076923077,0.0,0.0,
459,573,923,14989,42397449,202589.0,159277.0,-27.19287781663392,50.0,50.0,40407.98044692737,202589.0,14827923.0,WWW.GLCAC.ORG,360,47425684.0,GREATER LAWRENCE COMMUNITY ACTIONCOUNCIL INC,100.0,57.14285714285714,57.14285714285714,,
460,574,925,15003,42401111,0.0,168799.0,100.0,100.0,0.0,38893.906329113925,168799.0,15531892.0,WWW.MOCINC.ORG,396,29784975.0,MAKING OPPORTUNITY COUNT INC,50.0,66.66666666666666,33.33333333333333,,
461,575,926,15008,42401399,0.0,239708.0,100.0,100.0,0.0,30733.602272727272,239708.0,5648822.0,WWW.TCNEWENGLAND.ORG,177,12919332.0,ADULT & TEEN CHALLENGE NEW ENGLANDAND NEW JERSEY INC,,0.0,33.33333333333333,,
462,577,930,15030,42428915,178216.0,0.0,-1.0,0.0,100.0,35996.86153846154,178216.0,4857808.0,WWW.CAPICINC.ORG,131,16170619.0,COMMUNITY ACTION PROGRAMS INTER-CITYINC,,50.0,50.0,,
463,578,931,15033,42429311,176890.66666666666,209560.6,15.58973076682036,62.5,37.5,67239.6166219839,398171.0,26658852.0,www.landmarkschool.org,381,45882089.0,LANDMARK SCHOOL INC,60.0,41.17647058823529,25.0,33.33333333333333,
465,580,934,15063,42437107,169115.0,156385.0,-8.140166895802027,50.0,50.0,22724.6875,169115.0,5779425.0,WWW.GAAMHA.ORG,242,8505676.0,GAAMHA INC,,71.42857142857143,28.57142857142857,,
466,581,935,15065,42437973,0.0,155341.0,100.0,100.0,0.0,19510.03614457832,155341.0,1774674.0,WWW.CMCB.ORG,84,4709168.0,COMMUNITY MUSIC CENTER OF BOSTONINC,,71.42857142857143,25.0,,
467,582,936,15067,42438910,165009.0,255119.5,35.32089863769723,33.33333333333333,66.66666666666666,58254.23529411765,313541.0,11073495.0,WWW.HOPEWELLINC.ORG,176,21131703.0,HOPEWELL INC,100.0,33.33333333333333,16.666666666666664,,
468,583,937,15072,42440272,159357.0,227338.5,29.90320601218007,85.71428571428571,14.285714285714285,39817.5,292382.0,18007833.0,WWW.NUPATHINC.ORG,421,25168121.0,NUPATH INC,20.0,70.0,16.666666666666664,,
469,584,939,15084,42441728,0.0,159822.0,100.0,100.0,0.0,26384.573770491803,159822.0,1769281.0,WWW.OPPSFORINCLUSION.ORG,62,4012452.0,OPPORTUNITIES FOR INCLUSION INC,,25.0,60.0,,
470,585,940,15092,42443175,0.0,189904.0,100.0,100.0,0.0,16987.2875,189904.0,1548887.0,bmsmusic.org,81,1909389.0,Brookline Music School Inc,,27.27272727272727,20.0,100.0,
471,586,941,15118,42446242,0.0,212766.0,100.0,100.0,0.0,73859.03636363636,212766.0,12399507.0,WWW.COMMUNITYLEGAL.ORG,166,15998512.0,COMMUNITY LEGAL AID INC,25.0,61.29032258064516,57.14285714285714,,
472,587,942,15128,42447216,263468.0,248970.0,-5.823191549182632,33.33333333333333,66.66666666666666,33968.82965931864,316840.0,34676798.0,WWW.PEOPLEINCFR.ORG,1001,48704001.0,PEOPLE INCORPORATED,,57.14285714285714,44.44444444444444,,
473,588,945,15146,42450813,201039.3333333333,0.0,-1.0,0.0,100.0,36456.31343283582,255404.0,3045691.0,WWW.NRM.ORG,70,6364472.0,NORMAN ROCKWELL MUSEUM ATSTOCKBRIDGE INC,100.0,50.0,50.0,,
474,589,946,15153,42453166,0.0,169356.0,100.0,100.0,0.0,42865.23783783784,169356.0,16029494.0,WWW.CAPEABILITIES.ORG,371,28379613.0,CAPE ABILITIES INC(FORMERLY NAUSET INC),80.0,20.0,66.66666666666666,,
475,590,950,15161,42454675,229193.5,166822.0,-37.38805433336131,33.33333333333333,66.66666666666666,44870.96987951808,303621.0,8073790.0,WWW.RCAPSOLUTIONS.ORG,169,86440230.0,RCAP SOLUTIONS INCFORMERLY RURAL HOUSING IMPROVEMENT INC,100.0,60.0,66.66666666666666,,
476,591,952,15181,42457984,184615.5,0.0,-1.0,0.0,100.0,36120.66666666666,186646.0,2861557.0,WWW.CRISPUS-ATTUCKS.ORG,71,4616317.0,THE CRISPUS ATTUCKS CHILDREN'SCENTER INC,,70.0,,,
477,593,956,15209,42464259,0.0,166400.0,100.0,100.0,0.0,20356.79381443299,166400.0,2141009.0,WWW.BGCWESTFIELD.ORG,98,4625588.0,BOYS & GIRLS CLUB OF GREATERWESTFIELD INC,,30.434782608695656,20.0,0.0,
478,594,957,15216,42467188,0.0,597693.0,100.0,100.0,0.0,8498.902173913044,597693.0,1379592.0,WWW.WOCINC.ORG,93,2935693.0,WORK OPPORTUNITY CENTER INC,,25.0,40.0,,0.0
479,595,958,15218,42467497,204537.5,150470.0,-35.932411776433845,33.33333333333333,66.66666666666666,49728.870588235295,247022.0,17467361.0,WWW.LATHAMCENTERS.ORG,343,24988304.0,LATHAM CENTERS INC,0.0,30.0,50.0,,
480,596,959,15221,42468492,154339.0,203848.0,24.287214002590165,50.0,50.0,35658.63983903421,203848.0,18080531.0,www.baystatecs.org,499,25105291.0,BAY STATE COMMUNITY SERVICES INC,100.0,40.0,25.0,,
481,597,961,15225,42469627,0.0,164248.0,100.0,100.0,0.0,12785.980295566502,164248.0,2759802.0,WWW.BLO.ORG,204,6377028.0,BOSTON LYRIC OPERA COMPANY,,60.0,40.0,,
482,598,963,15240,42472126,184529.0,0.0,-1.0,0.0,100.0,41555.736,184529.0,5378996.0,WWW.BRIDGEOTW.ORG,126,12399518.0,BRIDGE OVER TROUBLED WATERS INC,60.0,54.54545454545454,60.0,,
483,599,964,15245,42473133,185312.2,0.0,-1.0,0.0,100.0,39439.54520547945,241553.0,15321995.0,WWW.THECOMMUNITYGROUPINC.ORG,370,126220223.0,COMMUNITY DAY CARE CENTER OFLAWRENCE INC,80.0,75.0,100.0,,
486,602,970,15275,42479435,0.0,204766.0,100.0,100.0,0.0,45811.175742574254,204766.0,18712481.0,WWW.TURNINGPOINTINC.ORG,405,31886468.0,TURNING POINT INC AND AFFILIATES,,33.33333333333333,77.77777777777779,,
487,603,971,15286,42482188,261510.5,285477.26666666666,8.395332821597702,71.42857142857143,28.57142857142857,332834.8097560976,524296.0,74082358.0,WWW.MSH.ORG,226,152804040.0,MANAGEMENT SCIENCES FOR HEALTH INC,40.0,38.46153846153847,0.0,33.33333333333333,0.0
489,605,974,15304,42486905,152305.0,218628.0,30.336004537387705,66.66666666666666,33.33333333333333,37599.4064171123,246050.0,7620650.0,HTTP://WWW.TRIANGLE-INC.ORG,190,11643804.0,TRIANGLE INC,100.0,40.0,28.57142857142857,,
490,606,975,15312,42488103,150478.0,0.0,-1.0,0.0,100.0,45627.41379310345,150478.0,4120063.0,WWW.WCCC.WELLESLEY.EDU,88,5199380.0,WELLESLEY COMMUNITY CHILDRENSCENTER INC,,83.33333333333334,25.0,,
491,607,976,15319,42489805,501441.0,264050.6666666667,-89.9033266342823,85.71428571428571,14.285714285714285,62835.46213425129,501441.0,75100552.0,WWW.JUDGERC.ORG,1169,96399558.0,JUDGE ROTENBERG EDUCATIONAL CENTER INC,0.0,12.5,100.0,0.0,
493,609,979,15341,42496563,269247.6,226942.0,-18.641591243577643,16.666666666666664,83.33333333333334,86973.4705882353,411327.0,7487376.0,WWW.ASCENTRIA.ORG,74,11741039.0,ASCENTRIA CARE ALLIANCE INC,,50.0,42.85714285714285,,
494,610,981,15351,42499107,0.0,187929.0,100.0,100.0,0.0,32730.861538461537,187929.0,2315435.0,WWW.THACHERSCHOOL.ORG,66,3549396.0,THACHER MONTESSORI SCHOOL INC,100.0,66.66666666666666,20.0,,
496,613,984,15380,42502970,190042.5,302443.5,37.16429680254328,60.0,40.0,42700.99378881988,483623.0,23199411.0,WWW.GOSNOLD.ORG,493,30373900.0,GOSNOLD INC,60.0,50.0,0.0,25.0,
498,615,986,15388,42503926,248260.5,272057.8,8.747148583867101,71.42857142857143,28.57142857142857,33019.92857142857,410558.0,85067030.0,WWW.CHD.ORG,2527,125073363.0,CENTER FOR HUMAN DEVELOPMENT INC,20.0,85.71428571428571,50.0,,
499,616,987,15392,42505146,225409.0,0.0,-1.0,0.0,100.0,29700.40239043825,225409.0,7680210.0,WWW.STEPPINGSTONEINC.ORG,252,11162425.0,STEPPINGSTONE INC,50.0,83.33333333333334,50.0,,
500,618,991,15422,42510006,168161.66666666666,260842.0,35.531215576223666,25.0,75.0,52573.96333333333,260842.0,16537516.0,NONOTUCK.COM,304,49340481.0,NONOTUCK RESOURCE ASSOCIATES INC,100.0,40.0,25.0,,
503,621,994,15428,42510895,168350.0,0.0,-1.0,0.0,100.0,49418.19453924915,180611.0,14816231.0,WWW.GSSSI.ORG,295,36731351.0,GREATER SPRINGFIELD SENIOR SERVICES INC,,64.70588235294117,100.0,,
505,623,997,15439,42513725,178612.0,0.0,-1.0,0.0,100.0,46223.86574074074,204692.0,10520191.0,WWW.WSCINC.ORG,219,16629090.0,WALNUT STREET CENTER INC,100.0,50.0,25.0,,
507,625,1000,15448,42515020,165069.0,201281.0,17.990769123762302,50.0,50.0,61253.64024390244,201281.0,10411947.0,WWW.ELDERCARE.ORG,166,36932292.0,SOMERVILLE-CAMBRIDGE ELDERSERVICES INC,100.0,70.0,57.14285714285714,,
508,626,1001,15452,42516093,203396.625,203135.5,-0.128547201252366,20.0,80.0,45445.44776119403,311536.0,38571584.0,WWW.PINESTREETINN.ORG,814,88451733.0,PINE STREET INN INC,100.0,42.85714285714285,66.66666666666666,0.0,
509,627,1003,15460,42518911,170474.0,0.0,-1.0,0.0,100.0,37857.43829787234,170474.0,17963470.0,WWW.BEAVERBROOKSTEP.ORG,471,23465024.0,BEAVERBROOK STEP INC,50.0,71.42857142857143,57.14285714285714,,
510,628,1007,15479,42523904,188604.5,0.0,-1.0,0.0,100.0,49589.12994350283,220498.0,9154485.0,WWW.ESCCI.ORG,179,37698786.0,ELDER SERVICES OF CAPE COD AND THEISLANDS INC,,75.0,83.33333333333334,,
512,630,1010,15485,42526194,235424.0,219173.0,-7.4146906781401,80.0,20.0,33288.800942902046,308807.0,64660437.0,SERVICENET.ORG,1914,90841202.0,SERVICENET INC,0.0,25.0,69.23076923076923,,
513,631,1011,15486,42526357,321439.2,378388.1666666667,15.050408993586393,54.54545454545454,45.45454545454545,48578.49113114277,732101.0,170938956.0,WWW.JRI.ORG,3450,231934019.0,JUSTICE RESOURCE INSTITUTE INC,40.0,66.66666666666666,60.0,,
514,632,1012,15487,42526455,404023.0,212151.0,-90.44124232268526,50.0,50.0,53659.76470588235,404023.0,6089470.0,WWW.INLYSCHOOL.ORG,104,10498509.0,INLY SCHOOL INC,50.0,44.44444444444444,100.0,100.0,
515,633,1015,15511,42532990,0.0,165954.0,100.0,100.0,0.0,20127.739669421488,165954.0,5036867.0,WWW.ICANTHRIVE.ORG,243,7616769.0,THRIVE SUPPORT AND ADVOCACY INC,100.0,37.5,25.0,,
516,634,1016,15514,42534041,184117.3333333333,263465.0,30.11696683303917,25.0,75.0,40931.28248587571,263465.0,22550328.0,WWW.CCAB.ORG,535,43155000.0,CATHOLIC CHARITABLE BUREAU OF THEARCHDIOCESE OF BOSTON INC,60.0,14.285714285714285,66.66666666666666,,
517,636,1018,15532,42539383,207810.5,177091.0,-17.346731341513685,33.33333333333333,66.66666666666666,59875.80952380953,233938.0,11909240.0,WWW.COMPASSBOSTON.ORG,192,17718715.0,COMMUNITY PROVIDERS OF ADOLESCENTSERVICES INC,50.0,40.0,60.0,50.0,
518,637,1020,15534,42539878,182358.5,265457.4285714286,31.304050905122267,77.77777777777779,22.22222222222222,40520.8779264214,478020.0,26454404.0,WWW.KEY.ORG,607,38919739.0,THE KEY PROGRAM INCORPORATED,40.0,60.0,20.0,25.0,
519,638,1022,15540,42542001,0.0,158193.0,100.0,100.0,0.0,28950.01935483871,158193.0,4645446.0,ESBCI.ORG,156,19015967.0,ELDER SERVICES OF BERKSHIRE COUNTY INC,100.0,53.84615384615385,33.33333333333333,,
520,639,1023,15541,42542539,155466.0,0.0,-1.0,0.0,100.0,49563.46783625731,155466.0,8630819.0,WWW.LIFEPATHMA.ORG,172,20609552.0,LIFEPATH INC,,80.0,85.71428571428571,,
521,640,1024,15544,42543731,422139.5555555556,586861.6,28.06829488323046,35.714285714285715,64.28571428571429,40489.545454545456,171586.0,2117066.0,WWW.HEBREWSENIORLIFE.ORG,58,8543049.0,HRCA Housing for Elderly Inc,100.0,,33.33333333333333,88.88888888888889,
522,641,1025,15553,42545136,184227.25,273345.0,32.60266330095667,20.0,80.0,57044.3280141844,273345.0,33183255.0,WWW.AGESPAN.ORG,569,107934032.0,AGESPAN INC,100.0,50.0,33.33333333333333,,
523,642,1026,15556,42545221,158678.0,0.0,-1.0,0.0,100.0,45222.13851351351,158678.0,13544431.0,WWW.ESWA.ORG,297,37015914.0,ELDER SERVICES OF WORCESTER AREAINC,,72.0,54.54545454545454,,
524,643,1027,15563,42545767,229028.0,0.0,-1.0,0.0,100.0,60242.22527472527,260542.0,11422141.0,WWW.BRISTOLELDER.ORG,184,36848253.0,BRISTOL ELDER SERVICES INC,100.0,89.47368421052632,71.42857142857143,,
525,644,1028,15564,42545848,189507.0,0.0,-1.0,0.0,100.0,40954.39033457249,189507.0,11206238.0,WWW.WMELDERCARE.ORG,270,26969238.0,WESTMASS ELDERCARE INC,0.0,66.66666666666666,80.0,,
527,646,1030,15571,42546441,189690.66666666663,229212.5,17.242442420606793,40.0,60.0,84972.40789473684,301649.0,13943303.0,WWW.CENTRALBOSTON.ORG,157,78568134.0,CENTRAL BOSTON ELDER SERVICES INC,66.66666666666666,60.0,33.33333333333333,,
