Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
15823,18262,42358,1800340,941735133,170352.0,0.0,-1.0,0.0,100.0,47564.033613445376,172484.0,6000824.0,WWW.BONITAHOUSE.ORG,121,7035503.0,BONITA HOUSE INC,80.0,66.66666666666666,62.5,,
15824,18263,42360,1800352,941738105,352793.5,422078.1666666667,16.415126897900826,60.0,40.0,3949.144,660095.0,6411858.0,WWW.MIDPEN-HOUSING.ORG,635,9394965.0,MIDPEN PROPERTY MANAGEMENT CORP,60.0,70.0,33.33333333333333,,
15825,18264,42361,1800366,941741155,197077.5,274960.6666666667,28.325202877502488,60.0,40.0,58221.071794871794,397431.0,12572146.0,WWW.MOWSF.ORG,200,24149667.0,MEALS ON WHEELS OF SAN FRANCISCO INC,20.0,44.44444444444444,42.85714285714285,66.66666666666666,
15828,18268,42365,1800409,941747079,156458.0,0.0,-1.0,0.0,100.0,49592.39299610895,156458.0,12901703.0,www.sjbcdc.org,258,16724123.0,SJB Child Development Centers,,57.14285714285714,16.666666666666664,,
15829,18269,42366,1800413,941747220,257575.22222222225,300735.125,14.351467184878311,47.05882352941176,52.94117647058824,53795.66548672567,517507.0,35118609.0,WWW.NVIH.ORG,582,71476337.0,Northern Valley Indian Health Inc,,85.71428571428571,42.85714285714285,,
15830,18270,42370,1800427,941748806,0.0,173114.0,100.0,100.0,0.0,36892.20114942529,173114.0,6592357.0,,175,13134426.0,Pine Mountain Lake Association,,0.0,20.0,,
15831,18271,42371,1800434,941749823,52580.0,0.0,-1.0,0.0,100.0,40883.588983050846,52580.0,9701107.0,www.ncsheadstart.org,237,12538291.0,Northcoast Childrens Services Inc,,60.0,40.0,,
15833,18273,42374,1800446,941751440,503095.75,527025.9090909091,4.5406039206283575,73.33333333333333,26.666666666666668,154486.24137931035,1626257.0,21249971.0,HTTP://WWW.SEMI.ORG,102,57588828.0,SEMI,40.0,16.666666666666664,28.57142857142857,,
15834,18275,42383,1800517,942155130,0.0,177151.0,100.0,100.0,0.0,0.0,177151.0,177151.0,www.lop.org,178,9238411.0,Lake of the Pines Association,,0.0,25.0,,
15836,18277,42387,1800535,942159248,173489.66666666666,176915.0,1.93614636030486,40.0,60.0,64751.66055045871,211922.0,7932230.0,WWW.ALDEAINC.ORG,114,11612223.0,ALDEA INC,100.0,75.0,77.77777777777779,,
15837,18278,42388,1800544,942161304,181618.0,182630.0,0.5541258281771888,50.0,50.0,43499.44117647059,182630.0,4801191.0,www.caasf.org,104,48725620.0,Chinese For Affirmative Action,,42.85714285714285,66.66666666666666,,
15838,18279,42389,1800546,942161819,155865.0,0.0,-1.0,0.0,100.0,45965.28571428572,155865.0,3051678.0,www.marinwaldorf.org,64,4874449.0,MARIN WALDORF SCHOOL ASSOCIATION INC,,33.33333333333333,33.33333333333333,,
15839,18280,42390,1800549,942162549,349251.5,311036.0,-12.28651988837305,23.07692307692308,76.92307692307693,84422.74877330716,396512.0,89326826.0,WWW.ONLOK.ORG,1032,211805666.0,ON LOK SENIOR HEALTH SERVICES,80.0,57.14285714285714,37.5,100.0,0.0
15840,18281,42393,1800585,942174555,0.0,241108.0,100.0,100.0,0.0,39412.91262135922,241108.0,4300638.0,WWW.SPHDS.ORG,104,7190425.0,South Peninsula Hebrew Day School,,40.0,33.33333333333333,,
15841,18282,42395,1800587,942176139,188025.0,165147.66666666666,-13.8526530801727,50.0,50.0,83665.08928571429,227386.0,5744763.0,www.asianlawcaucus.org,62,13754993.0,Asian Americans Advancing Justice -Asian Law Caucus,40.0,42.85714285714285,66.66666666666666,,
15842,18283,42397,1800612,942183288,0.0,182073.0,100.0,100.0,0.0,37954.05392156863,182073.0,7924700.0,WWW.MERCEDCAA.ORG,205,12660298.0,MERCED COUNTY COMMUNITY ACTION BOARD akaMERCED COUNTY COMMUNITY ACTION AGENCY,,71.42857142857143,60.0,,
15843,18284,42399,1800638,942187776,110374.75,148948.33333333334,25.897291006948723,27.27272727272727,72.72727272727273,27009.041782729804,205350.0,11026089.0,www.ycdjobs.org,370,18805611.0,YOUNG COMMUNITY DEVELOPERS INC,63.63636363636363,54.54545454545454,,,
15844,18285,42402,1800674,942197343,0.0,294904.3,100.0,100.0,0.0,101786.31313131312,570787.0,13025888.0,PACIFICLEGAL.ORG,109,18386652.0,PACIFIC LEGAL FOUNDATION,0.0,17.647058823529413,0.0,,
15845,18287,42406,1800704,942206497,192605.3333333333,215013.25,10.421644557564084,57.14285714285714,42.85714285714285,103658.0,292303.0,8590271.0,WWW.FAITHINACTION.ORG,76,31612901.0,FAITH IN ACTION NETWORK,60.0,55.55555555555556,50.0,,
15847,18289,42410,1800723,942212241,171017.5,0.0,-1.0,0.0,100.0,52261.62162162162,189077.0,4209395.0,WWW.RUBYSPLACE.ORG,76,7430353.0,RUBY'S PLACE INC,100.0,50.0,60.0,,
15848,18290,42411,1800727,942213100,228426.3333333333,0.0,-1.0,0.0,100.0,74454.40350877192,290973.0,9173081.0,WWW.JVS.ORG,117,14299746.0,JEWISH VOCATIONAL & CAREER COUNSELINGSERVICE,100.0,56.25,50.0,100.0,
15850,18292,42415,1800756,942219412,157254.0,0.0,-1.0,0.0,100.0,38395.20143884892,163939.0,5651441.0,WWW.CYSFRESNO.ORG,141,7077902.0,COMPREHENSIVE YOUTH SERVICES OFFRESNO INC,50.0,0.0,66.66666666666666,,
15851,18294,42417,1800772,942222989,0.0,248820.0,100.0,100.0,0.0,17639.884057971016,248820.0,5117428.0,WWW.JVALLEY.ORG,277,7792094.0,JEWISH SILICON VALLEY,66.66666666666666,73.33333333333333,20.0,,
15853,18296,42422,1800810,942232933,0.0,150926.0,100.0,100.0,0.0,33320.29079159936,150926.0,20776186.0,WWW.ECENTER.ORG,620,29468401.0,E CENTER,,83.33333333333334,100.0,,
15854,18297,42424,1800839,942240127,245887.8,184359.0,-33.37444876572339,50.0,50.0,97771.06097560975,423587.0,10168461.0,WWW.KEYSSCHOOL.ORG,92,14605557.0,KEYS FAMILY DAY SCHOOL INC,60.0,72.22222222222221,83.33333333333334,66.66666666666666,0.0
15855,18298,42425,1800844,942240770,0.0,223468.0,100.0,100.0,0.0,52401.12790697674,223468.0,4729965.0,WWW.DOORTOHOPE.ORG,87,5600547.0,DOOR TO HOPE,,40.0,83.33333333333334,,
15856,18299,42426,1800853,942242823,178758.0,0.0,-1.0,0.0,100.0,43004.51234567901,178758.0,7145489.0,WWW.PACCC.ORG,163,11077590.0,PALO ALTO COMMUNITY CHILD CARE,75.0,78.57142857142857,50.0,,
15857,18300,42429,1800867,942247074,171075.0,0.0,-1.0,0.0,100.0,69804.58461538462,171075.0,4708373.0,www.bananasbunch.org,66,25403270.0,Bananas Incorporated,,69.23076923076923,66.66666666666666,,
15859,18302,42432,1800901,942256503,158087.0,218650.0,27.698605076606448,50.0,50.0,46290.83464566929,218650.0,6255673.0,www.mysourcewise.com,129,17866035.0,Sourcewise,,33.33333333333333,33.33333333333333,,
15860,18303,42434,1800928,942261434,230795.5,0.0,-1.0,0.0,100.0,50042.1472392638,295588.0,8618461.0,www.humsenior.org,165,31408446.0,Humboldt Senior Resource Center,,80.0,33.33333333333333,,
15862,18305,42437,1800957,942268457,155366.0,0.0,-1.0,0.0,100.0,35029.52032520325,155366.0,4463997.0,WWW.LACHEIM.ORG,124,6169084.0,LA CHEIM SCHOOL INC,100.0,60.0,50.0,,
15863,18306,42438,1800967,942271380,200265.0,249547.0,19.74858443499621,33.33333333333333,66.66666666666666,33998.38133333333,249547.0,13399470.0,WWW.ACCSV.ORG,378,22230325.0,ASIAN COMMUNITY CENTER OF SACRAMENTOVALLEY INC DBA ACC SENIOR SERVICES,60.0,72.72727272727273,33.33333333333333,100.0,
15864,18307,42440,1800976,942274620,156153.0,0.0,-1.0,0.0,100.0,41985.436842105264,156153.0,8133386.0,SONOMA4CS.ORG,191,26287727.0,COMMUNITY CHILD CARE COUNCILOF SONOMA COUNTY INC,,54.54545454545454,100.0,,
15865,18308,42441,1800978,942275091,170411.5,0.0,-1.0,0.0,100.0,28724.22026431718,188042.0,6861221.0,WWW.GRANITEWELLNESS.ORG,229,11335097.0,GRANITE WELLNESS CENTERS,0.0,100.0,33.33333333333333,,
15867,18310,42444,1801005,942280427,0.0,198745.0,100.0,100.0,0.0,47317.65,198745.0,6823216.0,COMMUNITYRESOURCEPROJECT.ORG,141,15663119.0,COMMUNITY RESOURCE PROJECT INC,50.0,25.0,40.0,,
15868,18311,42445,1801014,942283084,169870.0,0.0,-1.0,0.0,100.0,11306.021739130434,169870.0,1210024.0,WWW.RAFAELRACQUETCLUB.COM,93,2338938.0,RAFAEL RACQUET CLUB INC,50.0,100.0,25.0,,
15870,18313,42447,1801023,942284940,306758.0,179767.0,-70.64199769701892,66.66666666666666,33.33333333333333,21718.57875457876,306758.0,12524636.0,ucpnb.org,549,20488544.0,UNITED CEREBRAL PALSYOF THE NORTH BAY INC,,80.0,50.0,,
15871,18314,42449,1801038,942289521,182604.3333333333,447944.0,59.235008542734505,25.0,75.0,67797.73043478261,447944.0,8792496.0,WWW.RDSCHOOL.ORG,119,15038373.0,REDWOOD DAY SCHOOL,100.0,60.0,75.0,,
15872,18315,42452,1801047,942292491,232367.3333333333,0.0,-1.0,0.0,100.0,48886.53846153846,283088.0,16011279.0,HTTP://WWW.AACI.ORG,305,28262286.0,THE ASIAN AMERICANS FOR COMMUNITYINVOLVEMENT OF SANTA CLARA COUNTY INC,60.0,57.14285714285714,71.42857142857143,,
15873,18316,42456,1801056,942294572,273122.5,435303.0,37.256922189831,33.33333333333333,66.66666666666666,,0.0,1455174.0,WWW.UNITYCOUNCIL.ORG/PERALTA-SERVICE-CORP,55,1659032.0,PERALTA SERVICE CORPORATION,,,33.33333333333333,,
15874,18317,42457,1801063,942297155,0.0,215281.66666666663,100.0,100.0,0.0,29083.6439790576,333542.0,17310773.0,,576,29191667.0,The Alliance for Community WellnessDBA LA FAMILIA COUNSELING SERVICES,,42.85714285714285,,,
15875,18318,42458,1801068,942297737,151110.0,0.0,-1.0,0.0,100.0,21565.01951219512,151110.0,4571939.0,www.changingtidesfs.org,206,12054439.0,Changing Tides Family Services,,75.0,57.14285714285714,,
15877,18321,42461,1801089,942301550,174777.66666666666,183873.0,4.946530123146598,25.0,75.0,67335.3396226415,205628.0,11414525.0,HTTP://RUBICONPROGRAMS.ORG/,163,16811519.0,RUBICON PROGRAMS INC,40.0,71.42857142857143,50.0,,
15878,18322,42463,1801094,942301832,173068.0,0.0,-1.0,0.0,100.0,10543.921052631578,173068.0,974406.0,WWW.PARAMOUNTTHEATRE.COM,77,5039030.0,PARAMOUNT THEATRE OF THE ARTS INC,50.0,33.33333333333333,25.0,,
15879,18323,42464,1801095,942302389,229533.0,224235.0,-2.362699846143555,75.0,25.0,61545.00854700855,300373.0,8103004.0,mpms.org,121,11638942.0,Marin Primary and Middle School,,58.82352941176471,71.42857142857143,,
15881,18325,42467,1801119,942311291,192559.9,228641.25,15.78077009288569,28.57142857142857,71.42857142857143,110158.56818181818,264839.0,12534118.0,WWW.COLLABORATIVECLASSROOM.ORG,102,20905755.0,CENTER FOR THE COLLABORATIVE CLASSROOM,100.0,27.27272727272727,66.66666666666666,,
15882,18326,42469,1801170,942319894,0.0,162562.0,100.0,100.0,0.0,25048.95238095238,162562.0,2266674.0,WWW.RCHDC.ORG,85,5006082.0,RURAL COMMUNITIES HOUSING DEVELOPMENTCORPORATION - PARENT,,0.0,50.0,,
15883,18327,42475,1801251,942333038,0.0,156350.0,100.0,100.0,0.0,66607.19801980197,156350.0,6883677.0,WWW.SFPRETRIAL.COM,102,8653584.0,SAN FRANCISCO PRETRIAL DIVERSION PROJECTINC,,80.0,0.0,,
15884,18328,42476,1801262,942335626,171588.0,0.0,-1.0,0.0,100.0,47910.60135135135,171588.0,7262357.0,www.communityforwardsf.org,149,15020976.0,Community Forward SF Inc,100.0,42.85714285714285,50.0,,
15885,18329,42477,1801267,942337299,197700.0,189208.0,-4.488182317872394,42.85714285714285,57.14285714285714,96153.60485651216,235294.0,44916007.0,www.rceb.org,460,613767208.0,Regional Center of the East Bay Inc,,72.72727272727273,71.42857142857143,,
15887,18331,42479,1801281,942340692,292643.375,247123.5,-18.41988924566057,33.33333333333333,66.66666666666666,38068.3996350365,549227.0,24191124.0,WWW.PALOALTOU.EDU,560,39826074.0,PALO ALTO UNIVERSITY INC,60.0,39.130434782608695,85.71428571428571,,0.0
15888,18332,42481,1801317,942346815,171482.66666666666,241531.0,29.00179825088015,40.0,60.0,21607.025913928737,302676.0,47690293.0,WWW.BACR.ORG,2166,69118546.0,BAY AREA COMMUNITY RESOURCES INC,100.0,42.85714285714285,50.0,,
15890,18334,42484,1801323,942347428,177747.0,0.0,-1.0,0.0,100.0,42083.34693877551,189583.0,2417578.0,,51,3796189.0,THE YOUNG WOMEN'S CHRISTIANASSOCIATION OF SONOMA COUNTY,,83.33333333333334,80.0,,
15891,18335,42485,1801330,942348311,156645.0,208217.6,24.76860745681441,83.33333333333334,16.666666666666664,22611.4375,239384.0,3006648.0,WWW.FORTMASON.ORG,86,12125879.0,FORT MASON CENTER,33.33333333333333,58.333333333333336,44.44444444444444,,
15893,18338,42489,1801399,942365021,187874.0,0.0,-1.0,0.0,100.0,37934.49743589744,243524.0,8148723.0,WWW.HORIZONSERVICES.ORG,199,12511594.0,HORIZON SERVICES INC,60.0,25.0,50.0,,
15894,18340,42492,1801421,942369308,175426.0,0.0,-1.0,0.0,100.0,72762.1282051282,187182.0,6201724.0,www.solanofamily.org,81,38720449.0,SOLANO FAMILY & CHILDRENS COUNCIL INC,,100.0,66.66666666666666,,
15895,18341,42493,1801439,942371065,242942.0,166355.0,-46.03829160530192,50.0,50.0,84826.91228070176,242942.0,5244431.0,WWW.STERNESCHOOL.ORG,59,8666273.0,STERNE SCHOOL,60.0,50.0,66.66666666666666,,
15896,18342,42496,1801497,942378380,175954.0,0.0,-1.0,0.0,100.0,40279.77743902439,175954.0,13387721.0,CREATIVE-ALTERNATIVES.ORG,329,14926393.0,CREATIVE ALTERNATIVES INC,80.0,0.0,75.0,,
15897,18343,42497,1801508,942379052,168523.0,0.0,-1.0,0.0,100.0,32510.666666666668,168523.0,5045123.0,WWW.REIDPARKZOO.ORG,151,11288507.0,REID PARK ZOOLOGICAL SOCIETY,,23.52941176470588,42.85714285714285,,
15898,18344,42498,1801514,942379571,280182.0,160697.0,-74.35421943160108,50.0,50.0,49067.03571428572,280182.0,3188633.0,WWW.BEHIVELY.ORG,58,25233700.0,HIVELY,100.0,33.33333333333333,40.0,,
15899,18346,42500,1801556,942383037,152670.0,221451.0,31.05924109622445,50.0,50.0,85489.92941176471,221451.0,7640765.0,www.cocokids.org,87,53023141.0,CocoKids Inc,,80.0,25.0,,
15900,18348,42502,1801646,942392007,241018.5,266775.5,9.654934579824609,60.0,40.0,130999.80434782608,425817.0,8590718.0,HTTP://WWW.OPENSPACETRUST.ORG/,56,30206948.0,PENINSULA OPEN SPACE TRUST,40.0,25.0,20.0,66.66666666666666,
15902,18350,42505,1801710,942399708,0.0,165405.0,100.0,100.0,0.0,38769.42168674699,165405.0,3383267.0,www.Beanstalk.ws/about,84,12848102.0,BJ Jordan Child Care Programs IncDBA Beanstalk,,,50.0,,
15903,18351,42509,1801767,942404633,0.0,195958.0,100.0,100.0,0.0,51185.28,201916.0,4230812.0,WWW.CHINET.ORG,77,12582591.0,CULTURAL HOMESTAY INTERNATIONAL,,75.0,66.66666666666666,0.0,
15904,18352,42511,1801775,942407726,335731.5,187111.0,-79.42905548043674,50.0,50.0,56583.49180327869,478143.0,4497278.0,WWW.SCCCU.ORG,65,11384575.0,SANTA CRUZ COMMUNITY CREDIT UNION,50.0,60.0,66.66666666666666,,
15906,18354,42514,1801840,942415856,186974.0,0.0,-1.0,0.0,100.0,56550.86,200810.0,3201491.0,www.centerfordomesticpeace.org,52,4532218.0,Center for Domestic Peace,100.0,100.0,83.33333333333334,,
15907,18355,42519,1801880,942420708,157370.0,0.0,-1.0,0.0,100.0,49390.75,157370.0,2923252.0,WWW.NEXTDOOR.ORG,57,5567948.0,NEXT DOOR SOLUTIONS TO DOMESTIC VIOLENCE,100.0,84.61538461538461,100.0,,
15908,18356,42520,1801924,942427112,187480.0,0.0,-1.0,0.0,100.0,26085.08333333333,187480.0,2065606.0,WWW.NEVADABALLET.ORG,73,6401211.0,NEVADA BALLET THEATRE INC,0.0,78.57142857142857,66.66666666666666,,
15909,18357,42521,1801929,942427286,0.0,200815.0,100.0,100.0,0.0,55856.91975308642,218385.0,9651266.0,WWW.EB.ORG,165,15422789.0,ECOLE BILINGUE,25.0,61.11111111111112,16.666666666666664,,
15912,18361,42530,1802071,942441484,0.0,204961.0,100.0,100.0,0.0,42627.01408450704,253938.0,3436440.0,WWW.GATEWAYSC.ORG,73,5504023.0,GATEWAY SCHOOL,,50.0,33.33333333333333,,
15913,18362,42532,1802077,942442955,192820.3333333333,236942.75,18.62155168987726,57.14285714285714,42.85714285714285,43402.23318777292,306670.0,51221789.0,WWW.ASPIRANET.ORG,1152,83169715.0,ASPIRANET,20.0,0.0,60.0,75.0,
15914,18363,42538,1802171,942455072,215922.5,172341.0,-25.287946571042298,50.0,50.0,57606.58823529412,228628.0,5673087.0,WWW.SAFEANDSOUND.ORG,89,16393636.0,SAFE & SOUND,80.0,61.90476190476191,50.0,,
15915,18364,42542,1802203,942461462,195167.0,257657.0,24.253173793065976,16.666666666666664,83.33333333333334,86373.34387351779,257657.0,23085948.0,WWW.GGRC.ORG,259,419259356.0,GOLDEN GATE REGIONAL CENTER INC,100.0,66.66666666666666,50.0,,
15916,18365,42544,1802217,942462357,160388.0,0.0,-1.0,0.0,100.0,42957.83076923077,160388.0,2952647.0,www.trivalleyhaven.org,66,5796152.0,Tri-Valley Haven For Women,,75.0,71.42857142857143,,
15917,18366,42546,1802283,942468972,0.0,270554.0,100.0,100.0,0.0,33688.331210191085,270554.0,5559622.0,,158,7124724.0,Valley Community Counseling Service,,40.0,40.0,,
15918,18367,42549,1802354,942476576,201442.0,151700.0,-32.78971654581411,50.0,50.0,51418.94736842105,201442.0,3284022.0,WWW.STANDFFOV.ORG,59,4305857.0,STAND FOR FAMILIES FREE OF VIOLENCE,100.0,81.81818181818183,71.42857142857143,,
15920,18369,42554,1802448,942493384,244902.0,0.0,-1.0,0.0,100.0,33417.30480167014,244902.0,16251791.0,WWW.TOOLWORKS.ORG,480,19443518.0,TOOLWORKS INC,60.0,25.0,40.0,,
15921,18370,42555,1802456,942494324,217531.7142857143,169339.0,-28.459311963407306,12.5,87.5,53163.208333333336,364387.0,22106733.0,WWW.CANINE.ORG,392,45778486.0,CANINE COMPANIONS FOR INDEPENDENCE INC,100.0,31.57894736842105,28.57142857142857,100.0,
15922,18371,42556,1802460,942494433,162607.0,0.0,-1.0,0.0,100.0,28565.5,162607.0,1762275.0,www.mfm.org,57,2335534.0,Music for Minors Inc,,55.55555555555556,60.0,,
15923,18372,42557,1802462,942494458,181111.66666666663,267319.6,32.24901329095709,62.5,37.5,92722.20547945204,488205.0,8648654.0,WWW.PHILLIPSBROOKS.ORG,81,14377581.0,THE PHILLIPS BROOKS SCHOOL,20.0,58.333333333333336,42.85714285714285,,
15924,18374,42565,1802527,942497046,193099.0,0.0,-1.0,0.0,100.0,38197.01486988847,235988.0,10661195.0,WWW.NOCHILDABUSE.ORG,271,15665122.0,SAN JOAQUIN COUNTY CHILD ABUSEPREVENTION COUNCIL,,54.54545454545454,80.0,100.0,
15926,18376,42567,1802536,942498062,152567.0,274485.0,44.41699910741935,50.0,50.0,22088.92792792793,274485.0,2878923.0,WWW.CAFILM.ORG,113,5073101.0,CALIFORNIA FILM INSTITUTE,,44.44444444444444,33.33333333333333,,
15928,18378,42570,1802576,942502229,0.0,153912.0,100.0,100.0,0.0,33471.380952380954,153912.0,2262609.0,SACCENTER.ORG,64,6394455.0,SACRAMENTO LGBT COMMUNITY CENTER,,25.0,50.0,,
15929,18379,42571,1802595,942505916,212434.0,260856.0,18.56273192872696,33.33333333333333,66.66666666666666,83294.69623655915,297654.0,32357075.0,WWW.DISABILITYRIGHTSCA.ORG,378,38528595.0,DISABILITY RIGHTS CALIFORNIA,,50.0,33.33333333333333,,
15932,18383,42579,1802728,942519965,0.0,224466.5,100.0,100.0,0.0,49406.59863945578,234886.0,7711703.0,WWW.PARATRANSIT.ORG,149,14140201.0,PARATRANSIT INC,,25.0,42.85714285714285,,
15933,18384,42581,1802749,942523562,214716.0,0.0,-1.0,0.0,100.0,43069.857142857145,214716.0,3229606.0,www.norcalcenter.org,71,4632250.0,NORCAL SERVICES FOR DEAF & HARD OF HEARING,100.0,100.0,66.66666666666666,,
15934,18385,42582,1802751,942523608,211971.0,181456.0,-16.81674896393616,50.0,50.0,69140.92481203008,211971.0,9589170.0,IFRSF.ORG,135,15475694.0,INSTITUTO FAMILIAR DE LA RAZA,60.0,25.0,28.57142857142857,,
15935,18386,42583,1802752,942523780,185839.0,0.0,-1.0,0.0,100.0,44189.552083333336,185839.0,4428036.0,www.cabinc.org,97,8520150.0,Community Action Board,,69.23076923076923,85.71428571428571,,
15936,18387,42587,1802839,942535812,228110.8,227496.0,-0.2702465098287391,16.666666666666664,83.33333333333334,66567.8448275862,266742.0,12950855.0,WWW.GOKIDS.ORG,180,52440453.0,GO KIDS INC,,50.0,33.33333333333333,,
15937,18389,42590,1802869,942538615,201236.25,0.0,-1.0,0.0,100.0,41253.19117647059,260069.0,3610162.0,WWW.RMHSTANFORD.ORG,72,7132244.0,RONALD MCDONALD HOUSE CHARITIES- BAY AREA,75.0,31.818181818181817,85.71428571428571,,
15939,18391,42597,1802978,942553319,218134.4285714285,0.0,-1.0,0.0,100.0,64068.4046692607,380978.0,17992521.0,WWW.WESTCOASTCC.ORG,264,19964806.0,WESTCOAST CHILDREN'S CLINIC,100.0,50.0,66.66666666666666,,
15940,18392,42600,1803039,942559262,194043.0,150113.0,-29.264620652441824,50.0,50.0,40466.40697674418,194043.0,3824267.0,www.greenacrehomes.org,88,5522983.0,Greenacre Homes Inc,,62.5,100.0,,
15941,18393,42605,1803134,942570257,210269.66666666663,436251.0,51.800759960053576,25.0,75.0,68773.74509803922,712242.0,12656503.0,WWW.SFDAY.ORG,161,22685626.0,SAN FRANCISCO DAY SCHOOL,80.0,61.90476190476191,42.85714285714285,100.0,
15943,18395,42610,1803207,942578202,0.0,208919.0,100.0,100.0,0.0,76873.0,208919.0,4206315.0,,53,5951465.0,HUMANISTIC ALTERNATIVES TO ADDICTIONRESEARCH & TREATMENT INC,50.0,33.33333333333333,50.0,,
15945,18397,42614,1803241,942581331,0.0,179744.0,100.0,100.0,0.0,40911.65354330709,179744.0,5375524.0,WWW.CVOC.ORG,128,11919284.0,CENTRAL VALLEY OPPORTUNITY CENTER INC,,40.0,25.0,,
15947,18399,42618,1803282,942584236,208153.75,272476.22222222225,23.606636827841456,69.23076923076923,30.76923076923077,44700.0,533447.0,7889001.0,www.ecoact.org,116,12033900.0,Ecology Action of Santa Cruz,,80.0,40.0,,
15948,18400,42622,1803333,942591195,189968.6,248906.2,23.67863878039197,50.0,50.0,102900.29329608938,367018.0,39032679.0,www.sarc.org,368,550048537.0,San Andreas Regional Center,,45.45454545454545,66.66666666666666,,
15949,18402,42627,1803411,942599581,208706.4285714285,189766.0,-9.980938930803504,30.0,70.0,67041.12033195021,280730.0,18187153.0,WWW.SILICONVALLEYINTERNATIONAL.ORG,251,25257828.0,SILICON VALLEY INTERNATIONAL SCHOOL,60.0,31.25,50.0,50.0,
15950,18403,42628,1803423,942600376,440030.0,296665.9,-48.325102413186,62.5,37.5,94446.6504854369,783062.0,25062849.0,WWW.KPCU.COM,222,79301836.0,KEYPOINT CREDIT UNION,40.0,37.5,37.5,16.666666666666664,
15951,18404,42631,1803466,942607682,179319.0,0.0,-1.0,0.0,100.0,33248.07547169811,202035.0,2120786.0,WWW.PLACERSPCA.ORG,55,5616931.0,THE PLACER COUNTY SOCIETY FOR THEPREVENTION OF CRUELTY TO ANIMALS SPCA,,18.181818181818183,42.85714285714285,,
15952,18405,42632,1803490,942609766,259531.5,286596.0,9.443432567097936,60.0,40.0,42747.5575501584,399902.0,43239639.0,HTTPS://WWW.TPCP.ORG/,957,59386328.0,TURNING POINT COMMUNITY PROGRAMS,20.0,50.0,71.42857142857143,66.66666666666666,
15953,18406,42634,1803519,942614101,243103.0,286750.25,15.221346799174542,57.14285714285714,42.85714285714285,92013.55820895522,397524.0,32700852.0,WWW.SHFB.ORG,342,312571305.0,SECOND HARVEST OF SILICON VALLEY,60.0,64.28571428571429,20.0,,
15955,18408,42639,1803750,942638325,217050.0,327061.0,33.63623299629121,50.0,50.0,55093.74509803922,327061.0,6163673.0,,104,8897167.0,HeartLand Child & Family Services,,60.0,50.0,,
15956,18409,42641,1803770,942641147,215932.5,0.0,-1.0,0.0,100.0,25411.2463768116,247179.0,7445369.0,https://becomingindependent.org/,278,15817170.0,Becoming Independent,50.0,71.42857142857143,66.66666666666666,100.0,
15957,18410,42642,1803804,942645317,302781.0,273871.6,-10.555822509526372,66.66666666666666,33.33333333333333,,0.0,4652126.0,HTTPS://AUBURNRAVINETERRACE.ORG/,169,8478232.0,CONGREGATIONAL CHURCH RETIREMENT COMM,20.0,66.66666666666666,44.44444444444444,16.666666666666664,
15958,18411,42644,1803809,942646370,170687.0,0.0,-1.0,0.0,100.0,33279.763636363634,170687.0,3831461.0,RCAA.ORG,111,8082659.0,REDWOOD COMMUNITY ACTION AGENCY,,44.44444444444444,66.66666666666666,,
15960,18413,42648,1803854,942652801,178968.0,0.0,-1.0,0.0,100.0,39109.6,178968.0,2134448.0,WWW.THESMARTCENTER.BIZ,51,4964619.0,SHASTA COUNTY PRIVATE INDUSTRYCOUNCIL INC,,25.0,75.0,,
15961,18414,42649,1803892,942658135,174720.0,0.0,-1.0,0.0,100.0,24381.14285714286,174720.0,1881400.0,WWW.ASIANRESOURCES.ORG,71,4229260.0,ASIAN RESOURCES INC,,50.0,20.0,,
15962,18415,42650,1803910,942660677,0.0,163000.0,100.0,100.0,0.0,30518.196969696968,163000.0,4191402.0,WWW.GATEWAYCENTER.ORG,133,6424403.0,GATEWAY CENTER OF MONTEREY COUNTY INC,,50.0,40.0,,
15963,18416,42651,1803938,942663216,232063.0,0.0,-1.0,0.0,100.0,28289.866666666665,232063.0,2353803.0,WWW.SFFS.ORG,76,4948774.0,SAN FRANCISCO FILM SOCIETY,,56.52173913043478,60.0,,
15964,18417,42654,1804096,942675517,211538.0,184960.0,-14.369593425605537,50.0,50.0,52158.10294117647,211538.0,3943249.0,WWW.RITTERCENTER.ORG,70,8479577.0,RITTER CENTER,0.0,54.54545454545454,40.0,100.0,
15965,18418,42656,1804111,942677202,159479.0,0.0,-1.0,0.0,100.0,36433.70625,159479.0,5988872.0,WWW.CCEB.ORG,161,13377446.0,CATHOLIC CHARITIES OF THE DIOCESE OFOAKLAND,0.0,36.36363636363637,42.85714285714285,,
15967,18420,42658,1804132,942681680,157411.5,202982.5,22.450703878413165,66.66666666666666,33.33333333333333,84624.6129032258,245141.0,8996842.0,WWW.ALDF.ORG,99,15112818.0,ANIMAL LEGAL DEFENSE FUND INC,40.0,57.14285714285714,60.0,,
