Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
4422,5125,11260,307306,231712664,207764.2,321059.5,35.28794506937187,28.57142857142857,71.42857142857143,62625.63495575221,405510.0,29987727.0,WWW.ASPIRAPA.ORG,459,41191539.0,ASPIRA INC OF PENNSYLVANIA,100.0,0.0,40.0,,
4423,5126,11261,307316,231714246,214929.0,0.0,-1.0,0.0,100.0,30810.62773722628,262442.0,9301828.0,WWW.THEMEADOWSDALLAS.COM,278,14819334.0,ECUMENICAL ENTERPRISES INC,100.0,33.33333333333333,66.66666666666666,,
4424,5127,11266,307350,231722988,159101.0,0.0,-1.0,0.0,100.0,20515.55789473684,159101.0,2108079.0,WWW.EECM.ORG,96,5162881.0,EAST END COOPERATIVE MINISTRY,,33.33333333333333,50.0,,
4425,5130,11269,307363,231727133,209276.75,241407.5,13.309756324886344,42.85714285714285,57.14285714285714,37777.98962614993,367793.0,196130408.0,WWW.RHD.ORG,5123,292524146.0,RESOURCES FOR HUMAN DEVELOPMENT INC,20.0,53.333333333333336,75.0,,
4426,5131,11270,307366,231728027,463150.0,1451006.0,68.0807660340481,50.0,50.0,,0.0,6782757.0,WWW.THECENTERFORAUTISM.ORG,193,13522210.0,THE CENTER FOR AUTISM,,50.0,75.0,,
4431,5138,11278,307409,231734559,225074.0,280614.0,19.792312571717734,50.0,50.0,18355.68018018018,280614.0,4580649.0,WWW.DELAWARERIVERWATERFRONT.COM,224,19823036.0,DELAWARE RIVER WATERFRONT CORPORATION,,35.714285714285715,28.57142857142857,,
4434,5141,11282,307450,231743304,0.0,253041.0,100.0,100.0,0.0,58231.444444444445,253041.0,3397539.0,WWW.HILLTOPPREP.ORG,55,5143422.0,HILL TOP PREPARATORY SCHOOL,50.0,26.666666666666668,25.0,,
4435,5142,11283,307468,231747032,0.0,220650.0,100.0,100.0,0.0,11727.39603960396,252046.0,2810234.0,WWW.LEGACYYTE.ORG,204,3518649.0,LEGACY YOUTH TENNIS AND EDUCATION INC,50.0,41.17647058823529,0.0,,
4437,5144,11285,307483,231856317,165516.0,0.0,-1.0,0.0,100.0,76393.38461538461,173064.0,5462118.0,WWW.SEIU668.ORG,68,11551825.0,SERVICE EMPLOYEES INTERNATIONALUNION LOCAL 668,100.0,60.65573770491803,50.0,,
4440,5147,11288,307501,231861343,226244.0,0.0,-1.0,0.0,100.0,52192.969696969696,251933.0,9064328.0,WWW.HDCWEB.ORG,167,11939671.0,HOUSING DEVELOPMENT CORPORATIONMIDATLANTIC,,37.5,71.42857142857143,,
4441,5148,11289,307526,231875249,0.0,196182.0,100.0,100.0,0.0,50795.867841409694,196182.0,11726844.0,WWW.INTERCOMMUNITYACTION.ORG,228,18113786.0,INTERCOMMUNITY ACTION INC,33.33333333333333,28.57142857142857,57.14285714285714,,
4442,5149,11290,307530,231876000,472437.0,691519.0,31.68126978434432,80.0,20.0,,0.0,4554355.0,WWW.MERAKEY.ORG,123,7736547.0,MERAKEY BUCKS COUNTY,,0.0,33.33333333333333,,
4443,5150,11291,307535,231877525,253099.25,245510.0,-3.0912182803144472,33.33333333333333,66.66666666666666,32716.17391304348,333268.0,12038025.0,,328,17284801.0,NORTHEAST COUNSELING SERVICES,100.0,54.54545454545454,0.0,,
4444,5151,11292,307541,231878446,219693.0,0.0,-1.0,0.0,100.0,56298.954545454544,289361.0,4155117.0,WWW.ACCESSMATTERS.ORG,68,15502993.0,ACCESSMATTERS,100.0,100.0,80.0,,
4445,5152,11293,307576,231884756,423754.5,782515.0,45.84710836214002,60.0,40.0,,0.0,5268452.0,WWW.MERAKEY.ORG,139,8909820.0,MERAKEY CHESTER COUNTY,,33.33333333333333,33.33333333333333,,
4446,5153,11295,307587,231887138,173166.5,228222.4,24.12379328234213,71.42857142857143,28.57142857142857,35568.78143712575,241087.0,24868927.0,WWW.ALBRIGHTCARE.ORG,675,64491895.0,ALBRIGHT CARE SERVICES,40.0,33.33333333333333,40.0,,
4447,5154,11296,307588,231887233,295798.1666666667,683758.6666666666,56.73939050620199,33.33333333333333,66.66666666666666,34001.42622950819,342772.0,11330191.0,WWW.MERAKEY.ORG,314,19883283.0,MERAKEY DELAWARE COUNTY,75.0,66.66666666666666,33.33333333333333,,
4448,5155,11297,307590,231887442,346754.4,699673.5714285715,50.44054625473308,58.333333333333336,41.66666666666667,142872.31818181818,1339098.0,78924880.0,WWW.PMI.ORG,518,329593353.0,PROJECT MANAGEMENT INSTITUTE,20.0,36.36363636363637,33.33333333333333,50.0,
4450,5157,11299,307604,231890444,321395.0,672909.75,52.23802300382778,50.0,50.0,43604.25484764543,186882.0,16089204.0,WWW.UPMC.COM/CAMPAIGNS/SOUTHCENTRAL-PA,369,15427597.0,COMMUNITY LIFE TEAM,33.33333333333333,20.0,66.66666666666666,,0.0
4451,5158,11300,307608,231892383,151865.0,0.0,-1.0,0.0,100.0,32350.872289156625,151865.0,13577477.0,FRIENDSHIPCOMMUNITY.NET,416,15940963.0,FRIENDSHIP COMMUNITY,,60.0,37.5,,
4453,5160,11303,307635,231900132,327724.9090909091,399098.5,17.883703123186603,66.66666666666666,33.33333333333333,,0.0,203337630.0,WWW.ACTSRETIREMENT.ORG,7018,465695033.0,ACTS RETIREMENT-LIFE COMMUNITIES INC,20.0,16.666666666666664,28.125,,
4454,5161,11304,307641,231901275,167004.0,0.0,-1.0,0.0,100.0,20990.081967213115,167004.0,1447399.0,WWW.LIBERTAE.ORG,62,3157525.0,LIBERTAE INCORPORATED,,66.66666666666666,60.0,,
4455,5162,11307,307651,231903158,221831.5,429743.0,48.38042737170821,33.33333333333333,66.66666666666666,10342.653976886471,429743.0,16087450.0,WWW.YMCABUCKS.ORG,1474,30638718.0,YOUNG MEN'S CHRISTIAN ASSOCIATIONOF BUCKS AND HUNTERDON COUNTIES,100.0,12.5,50.0,,
4456,5163,11308,307657,231906212,223355.0,255226.5,12.487535581140673,25.0,75.0,45523.39421613394,389792.0,31759453.0,WWW.KCC.KENDAL.ORG,665,66971734.0,KENDAL-CROSSLANDS COMMUNITIES,100.0,27.27272727272727,40.0,50.0,
4458,5165,11314,307696,231914438,231036.3333333333,0.0,-1.0,0.0,100.0,36567.916015625,309292.0,19415882.0,WWW.LENAPEVF.ORG,515,25692738.0,LENAPE VALLEY FOUNDATION,60.0,20.0,57.14285714285714,,
4459,5166,11315,307702,231915567,165860.5,386569.4,57.09425008808251,71.42857142857143,28.57142857142857,45379.554531490016,201424.0,118691284.0,WWW.KHS.ORG,2611,171176018.0,KEYSTONE SERVICE SYSTEMS INC,60.0,33.33333333333333,20.0,,
4460,5167,11316,307748,231928296,161588.0,0.0,-1.0,0.0,100.0,20663.31591448931,161588.0,8860844.0,WWW.HRCINC.ORG,422,14766200.0,HUMAN RESOURCES CENTER INC,,0.0,25.0,,
4461,5168,11318,307758,231930630,240024.0,242759.5,1.12683540705925,33.33333333333333,66.66666666666666,43714.571865443424,366830.0,15740280.0,WWW.APMPHILA.ORG,333,28280861.0,Asociacion de Puertorriquenos en Marcha Inc,40.0,50.0,57.14285714285714,,
4462,5169,11319,307781,231936980,0.0,179205.0,100.0,100.0,0.0,21235.53153153153,179205.0,7250637.0,WWW.KENCCID.ORG,334,12110980.0,KENSINGTON COMMUNITY CORP FORINDIVIDUAL DIGNITY,,100.0,20.0,,
4463,5171,11321,307836,231955577,0.0,155534.0,100.0,100.0,0.0,51750.07531380753,155534.0,12523802.0,IHRSER.COM,240,13103264.0,INSTITUTE FOR HUMAN RESOURCES ANDSERVICES INC,,75.0,57.14285714285714,,
4464,5172,11323,307850,231966756,292370.0,274438.0,-6.534080557357218,50.0,50.0,15180.847583643124,292370.0,4650456.0,WWW.BCGPHILA.ORG,271,10487517.0,BOYS & GIRLS CLUB OF PHILADELPHIA INC,,22.58064516129032,37.5,,
4465,5173,11325,307886,231970067,0.0,254780.0,100.0,100.0,0.0,20736.034246575346,254780.0,3282241.0,WWW.ELMWOODPARKZOO.ORG,147,48318242.0,NORRISTOWN ZOOLOGICAL SOCIETY,,18.75,60.0,,
4466,5174,11328,308050,231984838,154078.0,0.0,-1.0,0.0,100.0,38383.55980861244,154078.0,8176242.0,WWW.WOMENAGAINSTABUSE.ORG,210,12422705.0,WOMEN AGAINST ABUSE INC,100.0,73.68421052631578,66.66666666666666,,
4467,5175,11331,308125,231990596,278029.3333333333,262997.0,-5.715781295350637,50.0,50.0,56728.98333333333,162653.0,24296952.0,WWW.BRIANSHOUSE.ORG,426,33841733.0,BRIAN'S HOUSE INC,80.0,50.0,75.0,,
4468,5176,11333,308176,231996251,0.0,171057.0,100.0,100.0,0.0,63857.32,180600.0,3534980.0,ccef.org,52,4807028.0,Christian Counseling & EducationalFoundation,,33.33333333333333,0.0,,
4471,5179,11337,308241,232003056,190780.0,166606.0,-14.509681524074765,75.0,25.0,31023.28158844765,190780.0,26470945.0,ACCESSSERVICES.ORG,835,41473449.0,ACCESS SERVICES INC,50.0,0.0,57.14285714285714,,
4472,5180,11340,308302,232007907,193970.0,168799.0,-14.911818197975109,50.0,50.0,33653.47751605996,193970.0,16078943.0,WWW.TRUENORTHWELLNESS.ORG,469,22592679.0,TRUENORTH WELLNESS SERVICES,50.0,60.0,75.0,,
4473,5181,11343,308338,232010104,157846.0,233148.0,32.29793950623638,75.0,25.0,32302.42236024845,271287.0,11258670.0,WWW.HOMESTEADVILLAGE.ORG,326,26063641.0,HOMESTEAD VILLAGE INC,100.0,57.14285714285714,28.57142857142857,0.0,
4474,5182,11345,308449,232016631,0.0,166747.2,100.0,100.0,0.0,35675.50900900901,479324.0,16673662.0,deltaweb.org,449,29724844.0,DELTA COMMUNITY SUPPORTS INC (PA),28.57142857142857,0.0,,,
4475,5183,11346,308468,232017810,175221.0,171024.0,-2.4540415380297502,66.66666666666666,33.33333333333333,8333.013157894737,175221.0,1150578.0,HTTP://WWW.IBEW1600.ORG/INDEX.HTM,79,1945939.0,INTERNATIONAL BROTHERHOOD OF ELECTRICALWORKERS LOCAL # 1600,0.0,37.5,50.0,,
4477,5185,11350,308516,232020897,206118.4,222493.0,7.359602324567517,37.5,62.5,56906.10071942446,313659.0,9608019.0,www.Monell.org,147,35177690.0,MONELL CHEMICAL SENSES CENTER,100.0,23.07692307692308,33.33333333333333,,
4478,5186,11351,308524,232021541,158272.0,195347.16666666663,18.979116666652445,85.71428571428571,14.285714285714285,33332.06597938144,285891.0,17496407.0,WWW.PENNSWOOD.ORG,492,36428649.0,PENNSWOOD VILLAGE,20.0,46.15384615384615,12.5,,
4479,5187,11352,308539,232023612,157355.0,0.0,-1.0,0.0,100.0,41195.3993993994,157355.0,13875423.0,WWW.PROSPECTUSBERCO.ORG,334,22583253.0,PROSPECTUS ASSOCIATES INC,100.0,54.54545454545454,40.0,,
4481,5189,11354,308572,232026352,198525.0,246916.14285714287,19.59820945572616,87.5,12.5,42865.19343065693,446497.0,13672001.0,WWW.CGFNS.ORG,282,28362316.0,CGFNS INTERNATIONAL INC,20.0,71.42857142857143,33.33333333333333,0.0,
4483,5191,11358,308709,232039189,157940.5,212834.5,25.791871148709443,50.0,50.0,,0.0,18296578.0,WWW.TELHAI.ORG,575,37776975.0,TEL HAI RETIREMENT COMMUNITY,80.0,66.66666666666666,33.33333333333333,,
4484,5192,11359,308731,232041538,172760.75,0.0,-1.0,0.0,100.0,73170.37931034483,195748.0,4934925.0,WWW.DISABILITYRIGHTSPA.ORG,62,7238883.0,DISABILITY RIGHTSOF PENNSYLVANIA,100.0,58.333333333333336,100.0,,
4485,5193,11360,308766,232044355,0.0,187040.0,100.0,100.0,0.0,54221.01470588235,187040.0,3874069.0,WWW.ALDIE.ORG,69,6082892.0,ALDIE FOUNDATION,,0.0,20.0,,
4487,5195,11363,308823,232049143,387484.3333333333,278163.0,-39.3011771275595,50.0,50.0,88515.1,868375.0,11075092.0,WWW.disastersafety.org,92,23871382.0,Insurance Institute for Business & HomeSafety,20.0,24.0,42.85714285714285,,100.0
4488,5196,11364,308844,232051226,231763.5,158633.0,-46.10043307508526,50.0,50.0,55061.833333333336,260577.0,4745245.0,www.beckinstitute.org,76,8516738.0,Foundation for Cognitive Therapy andResearch,40.0,21.428571428571427,75.0,,
4489,5197,11365,308847,232052170,0.0,192006.0,100.0,100.0,0.0,31897.3963963964,192006.0,14354450.0,WWW.CONCERN4KIDS.ORG,445,22896646.0,CONCERN - PROFESSIONAL SERVICES FORCHILDREN YOUTH & FAMILIES,,42.85714285714285,14.285714285714285,,
4490,5198,11368,308865,232053395,336245.5,227076.25,-48.07603172943009,66.66666666666666,33.33333333333333,31097.052734375,204455.0,16463835.0,WWW.PAULSRUN.ORG,518,29675895.0,PAUL'S RUN,80.0,50.0,25.0,,
4491,5199,11369,308867,232053563,165600.66666666666,197827.75,16.290476605700334,57.14285714285714,42.85714285714285,44823.99647887324,311234.0,64938188.0,WWW.STEPBYSTEPUSA.COM,1427,85796322.0,STEP BY STEP INC,75.0,30.0,61.11111111111112,,33.33333333333333
4494,5202,11374,309005,232067636,164148.0,0.0,-1.0,0.0,100.0,55619.16666666666,164148.0,3835013.0,WWW.PCAR.ORG,67,20202267.0,PENNSYLVANIA COALITION AGAINST RAPE,,80.0,83.33333333333334,,
4495,5204,11377,309082,232075110,0.0,26722.8,100.0,100.0,0.0,209.61468994581577,30863.0,481784.0,,1666,5658208.0,INT'L UNION OF OPERATING ENGRS OF EPA& DE SUPPLEMENTAL UNEMPLMT BENEFIT FUND,0.0,28.57142857142857,,,
4496,5205,11378,309119,232078543,152463.0,214814.0,29.02557561425233,66.66666666666666,33.33333333333333,58246.02985074627,262540.0,4484575.0,WWW.SPECIALOLYMPICSPA.ORG,70,10162781.0,SPECIAL OLYMPICS PENNSYLVANIA INC,50.0,40.0,50.0,,
4498,5207,11382,309199,232087348,217728.0,0.0,-1.0,0.0,100.0,41334.8025477707,217728.0,6707292.0,WWW.IMPACTSERVICES.ORG,158,12280206.0,IMPACT SERVICES CORPORATION,,14.285714285714285,50.0,,
4499,5208,11384,309214,232088476,213845.0,0.0,-1.0,0.0,100.0,37431.53725490196,213845.0,9758887.0,BF.KENDAL.ORG,256,16439946.0,BARCLAY FRIENDS,40.0,61.53846153846154,50.0,,
4500,5209,11385,309233,232090256,0.0,521793.3333333333,100.0,100.0,0.0,26931.3,199923.0,9356565.0,WWW.WEL.ORG,343,17416122.0,MARTINS RUN,80.0,,0.0,,
4501,5210,11387,309265,232093566,261910.75,457887.0,42.80013409421976,42.85714285714285,57.14285714285714,28248.64929577465,270360.0,20932787.0,WWW.CHIMES.ORG; WWW.HOLCOMB-BHS.ORG,717,33221581.0,HOLCOMB ASSOCIATES INC,80.0,50.0,40.0,,
4503,5212,11391,309306,232097840,177003.0,0.0,-1.0,0.0,100.0,30214.59349593496,177003.0,3893398.0,WWW.JUVENILEJUSTICE.ORG,124,6364511.0,JUVENILE JUSTICE CENTER OF PHILA,100.0,0.0,75.0,,
4504,5213,11392,309307,232097990,245238.0,298378.5,17.80976176232537,80.0,20.0,53696.66,419082.0,17547750.0,WWW.CATCHINC.COM,305,27510850.0,Citizens Acting Together Can Help Inc,20.0,50.0,16.666666666666664,,
4507,5216,11397,309398,232108508,182291.5,0.0,-1.0,0.0,100.0,33010.85014409222,202799.0,11819348.0,WWW.FITZMAURICE.ORG,349,17045906.0,FITZMAURICE COMMUNITY SERVICES INC,,83.33333333333334,100.0,,
4508,5218,11399,309561,232121180,205876.0,221223.0,6.93734376624492,50.0,50.0,30266.97382198953,221223.0,11989083.0,WWW.SPECTRUMCOMMNITYSERICES.ORG,384,18413062.0,SPECTRUM COMMUNITY SERVICES INC,,50.0,50.0,,
4509,5219,11401,309582,232122054,0.0,273474.0,100.0,100.0,0.0,15085.041666666666,273474.0,1359597.0,WWW.FEDERATIONHOUSING.ORG,73,2883569.0,FEDERATION HOUSING INC,,37.5,40.0,,
4511,5221,11403,309613,232125481,172941.66666666666,301154.5,42.57377304119093,40.0,60.0,12184.714285714286,361870.0,2229943.0,WWW.LIVINGBRANCHES.ORG,96,3389775.0,LIVING BRANCHES,100.0,37.5,16.666666666666664,100.0,
4512,5222,11408,309691,232132688,204567.0,245415.5,16.644629210461442,66.66666666666666,33.33333333333333,47714.9209039548,280868.0,9140939.0,WWW.ELMTERRACEGARDENS.ORG,180,23104029.0,ELM TERRACE GARDENS,80.0,42.85714285714285,0.0,,
4514,5224,11418,309841,232145152,0.0,517843.3333333333,100.0,100.0,0.0,33686.46831955923,188073.0,12416261.0,WWW.WEL.ORG,366,17171744.0,STAPELEY HALL,60.0,,0.0,,
4515,5225,11420,309857,232147087,0.0,173793.0,100.0,100.0,0.0,50680.94968553459,173793.0,8232064.0,WWW.ONEBRIGHTRAYCOMMUNITY.ORG,160,11503868.0,INTERNATIONAL EDUCATIONAL AND COMMUNITYDBA ONE BRIGHT RAY INC,,75.0,50.0,,
4516,5226,11422,309878,232148612,253777.0,480865.0,47.22489680055733,25.0,75.0,35306.84615384616,161171.0,3073650.0,WWW.TABORSERVICESINC.ORG,82,8417752.0,TABOR CHILDREN'S SERVICES INC,100.0,50.0,40.0,,
4519,5229,11428,310079,232169079,0.0,152433.0,100.0,100.0,0.0,13552.20227920228,152433.0,4909256.0,WWW.LIBERTYMINISTRIES.US,352,10564649.0,LIBERTY MINISTRIES,,40.0,25.0,,
4520,5230,11431,310130,232173216,162534.0,0.0,-1.0,0.0,100.0,9919.88429752066,162534.0,1362840.0,WWW.STATETHEATRE.ORG,122,4832518.0,STATE THEATRE CENTER FOR THE ARTS INC,,37.5,60.0,,
4521,5231,11432,310159,232175923,222825.0,509585.4,56.27327627518371,55.55555555555556,44.44444444444444,29274.140167364018,277851.0,15070099.0,WWW.MERAKEY.ORG,487,27404714.0,MERAKEY PHILADELPHIA,60.0,66.66666666666666,0.0,,
4522,5232,11433,310160,232175924,433247.2,529471.3333333334,18.173624760295493,64.28571428571429,35.714285714285715,56943.4499229584,1132565.0,43887777.0,WWW.MERAKEY.ORG,663,60742698.0,MERAKEY USA,60.0,45.45454545454545,20.0,40.0,
4524,5234,11437,310231,232182113,525375.0,0.0,-1.0,0.0,100.0,,0.0,4511026.0,HPCPA.ORG,102,8904708.0,HEALTH PROMOTION COUNCIL OFSOUTHEASTERN PENNSYLVANIA INC,100.0,72.72727272727273,80.0,,
4525,5235,11441,310335,232192153,162434.0,0.0,-1.0,0.0,100.0,29061.577946768062,162434.0,7805629.0,WWW.PLAYANDLEARN.COM,264,14820671.0,LEARN & PLAY INC TA PLAY & LEARN,100.0,50.0,60.0,,
4526,5236,11443,310362,232194364,194897.66666666663,256526.5,24.024353559313887,40.0,60.0,,0.0,20794205.0,WWW.LANDISHOMES.ORG,717,48905142.0,LANDIS HOMES RETIREMENT COMMUNITY,66.66666666666666,37.5,50.0,,
4528,5238,11446,310447,232202250,158741.0,244523.0,35.08136248941817,50.0,50.0,61068.74100719424,244523.0,8891819.0,WWW.CENTRALPAFOODBANK.ORG,141,105777464.0,CENTRAL PENNSYLVANIA FOOD BANK,66.66666666666666,57.14285714285714,33.33333333333333,,
4529,5239,11448,310475,232204725,180057.4,160820.0,-11.962069394353932,28.57142857142857,71.42857142857143,39411.49673202614,226405.0,25341763.0,WWW.CSCINC.ORG,619,302579962.0,COMMUNITY SERVICES FOR CHILDREN INC,66.66666666666666,76.47058823529412,85.71428571428571,,
4530,5240,11449,310481,232205138,225451.0,0.0,-1.0,0.0,100.0,40070.12441314554,225451.0,17295324.0,WWW.FOLIUMINC.COM,427,25665038.0,FOLIUM INC,100.0,50.0,33.33333333333333,,
4535,5246,11463,310676,232222874,0.0,150597.0,100.0,100.0,0.0,38406.33064516129,150597.0,4912982.0,WWW.CISEASTERNPA.ORG,125,8788093.0,COMMUNITIES IN SCHOOLSOF EASTERN PENNSYLVANIA INC,100.0,66.66666666666666,28.57142857142857,,
4536,5247,11464,310691,232223692,0.0,208511.5,100.0,100.0,0.0,55756.51711026616,246738.0,15080987.0,WWW.SERGE.ORG,265,26799865.0,SERGE GLOBAL INC,40.0,47.05882352941176,0.0,,
4537,5248,11465,310743,232227461,0.0,207877.0,100.0,100.0,0.0,57705.350877192985,207877.0,3497082.0,WWW.UESFACTS.ORG,58,18733079.0,UTILITY EMERGENCY SERVICES FUND,,80.0,0.0,,
4538,5249,11467,310854,232237787,0.0,319189.0,100.0,100.0,0.0,48140.168224299065,319189.0,5470187.0,THELINCOLNCENTER.COM,108,8975465.0,THE LINCOLN CENTER FOR FAMILY AND YOUTH,50.0,75.0,25.0,,
4539,5250,11469,310916,232244355,215049.6,179325.0,-19.92170639899624,16.666666666666664,83.33333333333334,52931.230769230766,242065.0,24650177.0,WWW.HEALTHFEDERATION.ORG,448,41791030.0,HEALTH FEDERATION OF PHILADELPHIAINC,80.0,66.66666666666666,100.0,,
4540,5251,11470,310953,232249360,162613.0,0.0,-1.0,0.0,100.0,13090.08888888889,162613.0,1929775.0,www.fleisher.org,136,3287761.0,Samuel S Fleisher Art Memorial Inc,,47.05882352941176,40.0,,100.0
4541,5252,11471,310957,232250268,174052.0,275573.0,36.839966179560406,50.0,50.0,,0.0,15540130.0,WWW.VERLAND.ORG,286,22188671.0,VERLAND CLA,,33.33333333333333,28.57142857142857,,
4543,5254,11477,311085,232261841,267047.0,0.0,-1.0,0.0,100.0,36990.536,330338.0,5157911.0,www.browneacademy.org,127,9824282.0,BSI INC,33.33333333333333,53.84615384615385,66.66666666666666,,
4548,5259,11489,311689,232303287,0.0,163789.0,100.0,100.0,0.0,43750.03241895262,163789.0,17707552.0,WWW.HOPEABILITY.ORG,402,23396706.0,HOPE ENTERPRISES INC,,41.17647058823529,41.66666666666667,,
4549,5260,11490,311706,232304620,472437.0,705956.0,33.078407152853714,75.0,25.0,,0.0,7634569.0,WWW.MERAKEY.ORG,251,14472087.0,MERAKEY MONTGOMERY COUNTY,,0.0,33.33333333333333,,
4552,5264,11498,311773,232311676,191295.5,0.0,-1.0,0.0,100.0,34654.67261904762,230654.0,6204576.0,WWW.IFSINC.ORG,170,17742128.0,INTERCULTURAL FAMILY SERVICES INC,100.0,33.33333333333333,75.0,,
4553,5265,11499,311789,232313873,153072.0,196767.0,22.206467547912,66.66666666666666,33.33333333333333,,0.0,44723871.0,www.DGDPCOMMUNITIES.ORG,860,61166923.0,Communities of Don Guanella and Divine Providence,0.0,45.0,50.0,80.0,
4555,5267,11503,311892,232324586,189118.75,311398.0,39.26783409013546,33.33333333333333,66.66666666666666,36659.920245398775,457384.0,13330405.0,WWW.BEAUMONTRETIREMENT.COM,332,22861189.0,BEAUMONT RETIREMENT SERVICES INC,80.0,28.57142857142857,75.0,,
4556,5268,11506,311946,232331946,278897.28571428574,377324.6666666667,26.08559409113132,46.15384615384615,53.84615384615385,83159.275,680507.0,10868971.0,WWW.REINVESTMENT.COM,93,44624452.0,THE REINVESTMENT FUND INC,40.0,44.44444444444444,40.0,100.0,
4560,5272,11515,312121,232359402,430485.2,742394.4285714285,42.01395061269894,48.27586206896552,51.72413793103448,84667.6349009901,4383034.0,153673698.0,WWW.MAINLINEHEALTH.ORG,1645,199360001.0,MAIN LINE SERVICES,20.0,,25.0,65.0,
4561,5273,11517,312129,232360819,0.0,160577.0,100.0,100.0,0.0,46441.75,160577.0,3875917.0,SHAREFOODPROGRAM.ORG,81,47258605.0,SHARE FOOD PROGRAM,50.0,,40.0,,
4562,5274,11520,312166,232366563,205298.0,682728.5,69.9297744271698,50.0,50.0,28008.216216216217,225374.0,8701028.0,WWW.WEL.ORG,300,18643459.0,NEW HERITAGE TOWERS,50.0,,33.33333333333333,,
4563,5275,11522,312175,232368197,469583.0,805884.5,41.73073188527636,90.9090909090909,9.090909090909092,115954.33752244164,1153125.0,69420714.0,WWW.DOYLESTOWNHEALTH.ORG,568,68893760.0,VIA AFFILIATES,0.0,33.33333333333333,40.0,0.0,
4569,5281,11537,312642,232454826,163305.2,210336.0,22.35984329834169,37.5,62.5,23580.16770186336,275511.0,5243941.0,WWW.KINTOCK.ORG,169,8012996.0,THE KINTOCK GROUP INC,80.0,25.0,50.0,100.0,100.0
4570,5282,11539,312651,232458715,0.0,235289.0,100.0,100.0,0.0,30193.22413793104,256116.0,2221785.0,,60,135878841.0,LAW ENFORCEMENT HEALTH BENEFITSINC,100.0,16.666666666666664,0.0,0.0,
4571,5283,11541,312714,232469202,154753.0,0.0,-1.0,0.0,100.0,49987.69421487604,154753.0,6203264.0,,122,7692568.0,OVERBROOK FRIEDLANDER PROGRAMS,100.0,20.0,75.0,,
4573,5285,11547,312796,232484046,131985.0,0.0,-1.0,0.0,100.0,32591.283783783783,131985.0,2543740.0,www.bebashi.org,75,6953144.0,BEBASHI-TRANSITION TO HOPE,,50.0,,100.0,
4574,5287,11559,313036,232515768,210719.0,235479.66666666663,10.51499138637589,37.5,62.5,61300.669291338585,284636.0,17330404.0,WWW.CLI.ORG,262,23482636.0,CHILDREN'S LITERACY INITIATIVE,60.0,25.0,66.66666666666666,100.0,
4575,5288,11563,313072,232521993,150555.0,170689.0,11.795722044185624,50.0,50.0,10733.635514018692,170689.0,2618242.0,WWW.ARDENTHEATRE.ORG,216,5191205.0,ARDEN THEATRE COMPANY,,60.0,60.0,,
4578,5291,11567,313105,232525528,334919.0,517146.0,35.23705104554613,60.0,40.0,1957449.9453125,827089.0,252774869.0,WWW.MYCIL.ORG,133,261542277.0,NORTHEAST PENNSYLVANIA CENTER FORINDEPENDENT LIVING,100.0,75.0,16.666666666666664,50.0,
4580,5293,11575,313283,232547530,0.0,199241.0,100.0,100.0,0.0,,0.0,5497122.0,WWW.GLORIADEICOMMUNITIES.COM,181,9746862.0,GDL FARMS CORPORATION,,20.0,25.0,,
4581,5294,11576,313326,232552707,0.0,295913.0,100.0,100.0,0.0,33639.78703703704,422100.0,4520836.0,www.esperanza.us,111,11856124.0,Nueva Esperanza Inc,33.33333333333333,33.33333333333333,16.666666666666664,,
4583,5296,11580,313426,232564741,155452.0,0.0,-1.0,0.0,100.0,28667.55172413793,155452.0,10131760.0,FUTURESCOMMUNITYSUPPORT.COM,349,13523588.0,FUTURES COMMUNITY SUPPORTSERVICES INC,100.0,50.0,83.33333333333334,,
4587,5300,11592,313615,232586142,288942.0,0.0,-1.0,0.0,100.0,39881.590361445786,288942.0,3599114.0,WWW.MANNAPA.ORG,84,8784577.0,METROPOLITAN AREA NEIGHBORHOOD NUTRITIONALLIANCE,66.66666666666666,76.47058823529412,33.33333333333333,,
4588,5301,11593,313617,232586359,243629.66666666663,327594.8333333333,25.63079698550393,50.0,50.0,47615.8185483871,888792.0,15236070.0,WWW.PHOEBE.ORG,260,36925367.0,PHOEBE SERVICES INC,60.0,18.181818181818183,12.5,66.66666666666666,
4589,5303,11598,313688,232593714,129674.0,129385.0,-0.2233643776326467,50.0,50.0,14359.637142857142,129674.0,5284932.0,WWW.SPARCPHILLY.ORG,352,9202219.0,SPARC SERVICES,,83.33333333333334,57.14285714285714,,
4591,5305,11606,313875,232613942,206185.3333333333,252135.5,18.224393894023912,40.0,60.0,37985.82914572865,301232.0,16241187.0,WWW.RIDDLEVILLAGE.COM,403,32675049.0,RIDDLE VILLAGE,100.0,50.0,20.0,,0.0
4592,5306,11611,314030,232625934,237753.0,243739.4,2.4560657817324545,55.55555555555556,44.44444444444444,60817.81784386617,341025.0,18529702.0,www.fight.org,278,51561885.0,PHILADELPHIA FIGHT,40.0,27.27272727272727,28.57142857142857,50.0,
